date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-9-28 0:00,22.52,7.942,8.573,2.134,0.0374,0.0241,1.116,327.909,40.667,0.0039,24000000.0
2022-9-28 4:00,22.44,7.914,8.476,2.265,0.025,0.0275,1.109,327.719,38.0,0.00369,23000000.0
2022-9-28 8:00,22.3,7.885,8.453,2.588,0.025,0.0224,1.085,327.288,39.277,0.00366,18400000.0
2022-9-28 12:00,22.22,7.881,8.472,2.489,0.025,0.0313,1.138,327.632,58.319,0.00428,31200000.0
2022-9-28 16:00,22.05,7.839,8.447,2.481,0.025,0.027,1.23,328.354,58.149,0.00434,27000000.0
2022-9-28 20:00,21.97,7.837,8.401,2.374,0.025,0.0274,1.185,328.526,42.171,0.00366,33300000.0
2022-9-29 0:00,21.94,7.806,8.292,2.374,0.025,0.0175,1.098,329.316,38.567,0.004,19600000.0
2022-9-29 4:00,21.8,7.783,8.275,2.321,0.0297,0.0205,1.082,329.407,35.048,0.00328,19400000.0
2022-9-29 8:00,21.8,7.809,8.349,2.401,0.0325,0.0238,1.175,329.335,36.127,0.00359,27000000.0
2022-9-29 12:00,24.16,8.12,9.276,2.021,0.025,0.0232,1.073,335.05,33.062,0.00561,19500000.0
2022-9-29 16:00,24.01,8.22,9.565,2.202,0.025,0.0207,1.103,334.586,55.566,0.00534,61300000.0
2022-9-29 20:00,23.55,8.026,9.04,2.184,0.025,0.0197,1.083,333.438,36.836,0.00424,17100000.0
2022-9-30 0:00,23.23,8.014,8.907,2.184,0.025,0.0151,1.167,333.92,39.958,0.00476,29200000.0
2022-9-30 4:00,22.81,7.906,8.51,2.195,0.025,0.0186,1.115,332.813,37.148,0.00469,34600000.0
2022-9-30 8:00,22.75,7.869,8.412,2.32,0.025,0.015,1.132,331.672,40.525,0.00489,28400000.0
2022-9-30 12:00,23.23,8.05,9.132,2.025,0.025,0.0196,1.138,329.556,45.946,0.00643,31500000.0
2022-9-30 16:00,24.51,8.53,11.071,2.062,0.025,0.0219,1.055,327.525,45.633,0.00794,41300000.0
2022-9-30 20:00,23.52,8.154,9.367,2.535,0.025,0.0169,1.051,329.153,33.771,0.00599,28700000.0
2022-10-1 0:00,23.26,8.006,8.792,2.535,0.025,0.02,1.03,328.523,36.666,0.00575,29000000.0
2022-10-1 4:00,23.26,7.947,8.577,2.749,0.025,0.0185,0.993,328.4,32.721,0.00766,24600000.0
2022-10-1 8:00,23.49,8.045,8.835,2.107,0.025,0.0204,0.992,328.089,29.117,0.01067,23700000.0
2022-10-1 12:00,26.51,8.424,10.479,2.002,0.025,0.0186,0.936,327.3,32.636,0.01016,42200000.0
2022-10-1 16:00,27.85,8.835,12.179,2.217,0.025,0.0147,0.965,323.053,36.543,0.01536,51800000.0
2022-10-1 20:00,24.78,8.335,9.518,2.314,0.025,0.011,0.99,324.515,27.49,0.00985,18300000.0
2022-10-2 0:00,24.33,8.131,8.725,2.314,0.025,0.0189,1.006,325.411,29.339,0.01009,17600000.0
2022-10-2 4:00,24.78,8.045,8.429,1.843,0.025,0.0149,0.986,329.694,24.206,0.00848,14300000.0
2022-10-2 8:00,24.36,7.986,8.324,2.369,0.025,0.016,0.985,328.223,25.972,0.00989,26700000.0
2022-10-2 12:00,25.77,8.115,8.775,2.209,0.025,0.0122,0.987,331.21,22.826,0.00989,19500000.0
2022-10-2 16:00,26.26,8.219,9.248,2.152,0.025,0.0109,0.941,330.326,25.806,0.01067,22200000.0
2022-10-2 20:00,26.02,8.042,8.565,2.168,0.025,0.011,0.977,334.563,26.358,0.01132,17200000.0
2022-10-3 0:00,25.92,7.958,8.218,1.942,0.025,0.0108,0.935,334.516,23.046,0.01112,14900000.0
2022-10-3 4:00,25.92,7.818,7.857,2.207,0.025,0.0122,0.923,339.815,23.019,0.01057,15100000.0
2022-10-3 8:00,25.71,7.824,7.863,2.26,0.025,0.0125,0.93,337.483,22.743,0.0116,13400000.0
2022-10-3 12:00,27.17,8.001,8.432,1.912,0.025,0.0131,0.974,336.8,34.224,0.01358,33400000.0
2022-10-3 16:00,28.44,8.086,8.619,2.018,0.025,0.0121,0.969,339.828,26.69,0.01262,23000000.0
2022-10-3 20:00,27.72,8.022,8.441,1.836,0.025,0.0109,0.882,339.509,25.199,0.01214,17100000.0
2022-10-4 0:00,27.21,7.865,7.76,1.989,0.025,0.0118,0.948,340.842,23.046,0.01594,13200000.0
2022-10-4 4:00,27.01,7.824,7.708,2.223,0.0325,0.022,0.994,340.725,32.568,0.01197,19400000.0
2022-10-4 8:00,26.61,7.765,7.623,3.126,0.025,0.0547,1.122,341.521,89.646,0.01321,38500000.0
2022-10-4 12:00,26.2,7.76,7.672,3.049,0.0267,0.0503,1.201,345.455,94.31,0.01468,41600000.0
2022-10-4 16:00,25.65,7.765,7.776,2.906,0.025,0.0562,1.103,349.822,100.548,0.01478,41200000.0
2022-10-4 20:00,24.75,7.752,7.85,2.856,0.0278,0.0591,1.124,352.215,95.111,0.01334,38900000.0
2022-10-5 0:00,23.92,7.76,7.946,2.775,0.025,0.067,1.141,352.049,92.434,0.01293,38200000.0
2022-10-5 4:00,22.5,7.734,7.983,2.626,0.0369,0.0371,1.239,319.236,74.88,0.01386,33400000.0
2022-10-5 8:00,22.3,7.712,7.906,2.654,0.0476,0.0418,1.198,316.113,72.12,0.01399,32300000.0
2022-10-5 12:00,22.16,7.741,7.92,2.589,0.0446,0.0382,1.23,311.296,61.935,0.01214,28500000.0
2022-10-5 16:00,21.91,7.797,8.122,2.749,0.0344,0.0361,1.223,306.908,66.82,0.01368,32500000.0
2022-10-5 20:00,21.2,7.816,8.287,3.627,0.0251,0.0712,1.36,307.642,116.667,0.0143,51600000.0
2022-10-6 0:00,20.45,7.68,8.375,2.763,0.0419,0.0453,1.281,317.985,80.648,0.01293,33300000.0
2022-10-6 4:00,20.5,7.693,8.363,2.344,0.0509,0.0346,1.128,348.74,51.088,0.01221,21300000.0
2022-10-6 8:00,19.79,7.68,8.494,2.655,0.0453,0.034,1.176,328.794,62.266,0.01187,26900000.0
2022-10-6 12:00,20.13,7.672,8.381,2.12,0.0588,0.0217,1.051,353.193,41.18,0.01033,16900000.0
2022-10-6 16:00,19.68,7.674,8.558,2.404,0.0388,0.0252,1.184,335.076,54.345,0.01105,24300000.0
2022-10-6 20:00,19.22,7.669,8.691,2.834,0.051,0.0447,1.245,326.476,73.693,0.01102,30700000.0
2022-10-7 0:00,19.06,7.695,8.719,2.62,0.0461,0.0426,1.214,344.315,71.016,0.0104,28700000.0
2022-10-7 4:00,18.81,7.681,8.728,2.565,0.0459,0.0348,1.215,350.107,64.557,0.01023,26700000.0
2022-10-7 8:00,18.4,7.687,8.768,2.619,0.0499,0.0431,1.233,307.495,69.801,0.00968,29000000.0
2022-10-7 12:00,18.93,7.735,8.866,2.322,0.0589,0.0276,1.26,308.245,60.417,0.00961,25600000.0
2022-10-7 16:00,18.35,7.739,9.049,2.333,0.0617,0.0181,1.361,306.772,55.366,0.009,26800000.0
2022-10-7 20:00,18.58,7.692,8.607,1.907,0.0696,0.0175,1.331,308.615,50.288,0.00883,21300000.0
2022-10-8 0:00,18.45,7.684,8.563,1.937,0.0726,0.019,1.354,308.574,50.647,0.00913,18700000.0
2022-10-8 4:00,18.3,7.668,8.66,1.886,0.0636,0.0193,1.283,307.855,45.265,0.00831,16800000.0
2022-10-8 8:00,18.07,7.672,8.718,2.17,0.0773,0.0212,1.326,307.45,45.596,0.00814,16000000.0
2022-10-8 12:00,18.42,7.697,8.804,1.978,0.069,0.0155,1.28,308.251,43.139,0.00814,16800000.0
2022-10-8 16:00,18.52,7.778,8.962,2.086,0.0598,0.0311,1.183,319.386,30.238,0.00465,14500000.0
2022-10-8 20:00,18.47,7.762,8.901,1.959,0.0687,0.0294,1.172,327.371,25.622,0.00462,12200000.0
2022-10-9 0:00,18.4,7.73,8.841,1.959,0.0704,0.0294,1.172,333.1,22.154,0.0038,11100000.0
2022-10-9 4:00,18.32,7.715,8.811,1.93,0.0706,0.0242,1.046,340.314,17.762,0.00359,9743310.0
2022-10-9 8:00,18.17,7.714,8.855,2.243,0.0735,0.0221,1.062,335.066,19.385,0.00428,10800000.0
2022-10-9 12:00,18.47,7.74,8.984,2.001,0.0663,0.0455,1.339,314.093,44.559,0.00541,18800000.0
2022-10-9 16:00,18.7,7.773,9.098,2.925,0.0702,0.0853,1.431,301.767,97.93,0.00725,34800000.0
2022-10-9 20:00,18.52,7.809,9.179,3.886,0.0285,0.1249,1.354,293.613,160.448,0.01026,57700000.0
2022-10-10 0:00,17.84,7.811,9.258,3.886,0.025,0.1249,1.31,295.742,192.252,0.01139,68700000.0
2022-10-10 4:00,17.25,7.776,9.243,4.087,0.025,0.1326,1.316,295.993,186.601,0.01156,69600000.0
2022-10-10 8:00,16.75,7.744,9.338,4.506,0.025,0.1559,1.225,298.122,206.21,0.01071,68700000.0
2022-10-10 12:00,17.07,7.717,9.431,3.838,0.025,0.1461,1.328,331.605,192.196,0.01146,64200000.0
2022-10-10 16:00,17.22,7.73,9.482,3.858,0.025,0.1471,1.288,334.754,208.0,0.01208,69000000.0
2022-10-10 20:00,16.85,7.714,9.46,3.607,0.025,0.1324,1.196,335.008,189.902,0.01064,64400000.0
2022-10-11 0:00,16.44,7.712,9.49,3.607,0.025,0.1324,1.196,332.049,182.238,0.01033,60900000.0
2022-10-11 4:00,16.12,7.723,9.483,3.05,0.025,0.1104,1.284,331.15,146.545,0.00931,53800000.0
2022-10-11 8:00,16.0,7.72,9.478,3.556,0.025,0.0987,1.398,330.751,124.811,0.00797,52600000.0
2022-10-11 12:00,17.42,7.879,9.999,2.744,0.025,0.0864,1.218,328.794,131.441,0.00886,71200000.0
2022-10-11 16:00,17.3,7.825,9.781,2.553,0.025,0.0783,1.2,328.069,95.916,0.00681,37100000.0
2022-10-11 20:00,16.97,7.781,9.664,2.501,0.025,0.0716,1.199,327.955,91.72,0.00653,42700000.0
2022-10-12 0:00,16.71,7.763,9.566,2.501,0.025,0.0716,1.199,327.835,84.923,0.00667,31600000.0
2022-10-12 4:00,16.46,7.741,9.538,2.427,0.0272,0.0598,1.276,328.483,77.231,0.00629,30500000.0
2022-10-12 8:00,16.36,7.744,9.558,2.612,0.0393,0.0529,1.224,328.385,72.308,0.00578,30100000.0
2022-10-12 12:00,16.78,7.902,9.996,2.842,0.0313,0.0609,1.294,327.293,77.035,0.00643,40300000.0
2022-10-12 16:00,18.17,8.124,10.654,2.565,0.0295,0.0484,1.172,327.417,60.056,0.00653,36600000.0
2022-10-12 20:00,17.34,7.909,9.94,2.449,0.0278,0.0534,1.323,328.719,64.14,0.00606,31100000.0
2022-10-13 0:00,16.97,7.886,9.876,2.449,0.025,0.0493,1.424,329.599,72.196,0.00578,33900000.0
2022-10-13 4:00,16.78,7.822,9.688,3.123,0.0282,0.0475,1.377,328.963,67.441,0.00582,48000000.0
2022-10-13 8:00,16.78,7.912,9.876,3.167,0.0369,0.0515,1.385,327.207,55.636,0.00493,36400000.0
2022-10-13 12:00,17.77,8.196,10.824,2.165,0.0352,0.0415,1.284,326.344,48.0,0.00554,35300000.0
2022-10-13 16:00,19.53,8.634,12.681,1.943,0.0257,0.0334,1.229,324.687,41.902,0.00718,119000000.0
2022-10-13 20:00,18.75,8.274,11.075,2.564,0.0294,0.0335,1.152,321.256,40.196,0.00513,35700000.0
2022-10-14 0:00,17.69,7.985,10.049,2.564,0.0331,0.0335,1.152,322.69,43.245,0.00523,20100000.0
2022-10-14 4:00,17.44,7.933,9.793,2.482,0.0328,0.034,1.133,320.027,35.832,0.00499,21400000.0
2022-10-14 8:00,17.42,7.949,9.853,2.488,0.0433,0.0306,1.037,318.186,37.93,0.00486,22400000.0
2022-10-14 12:00,19.11,8.197,10.797,2.37,0.0447,0.0303,1.082,318.64,46.741,0.00517,49000000.0
2022-10-14 16:00,19.84,8.269,11.035,1.844,0.0305,0.0288,1.023,322.514,36.112,0.00571,17500000.0
2022-10-14 20:00,19.42,8.212,10.886,2.824,0.0379,0.0304,1.036,324.217,38.797,0.00575,28300000.0
2022-10-15 0:00,18.47,8.023,10.03,2.824,0.0409,0.0273,1.047,325.95,27.245,0.00558,15400000.0
2022-10-15 4:00,18.27,7.983,9.87,2.157,0.0254,0.0278,1.05,325.35,26.685,0.00602,23100000.0
2022-10-15 8:00,18.19,7.962,9.772,2.142,0.0524,0.0255,1.061,326.693,24.587,0.00547,20500000.0
2022-10-15 12:00,19.24,8.215,10.777,2.788,0.0534,0.039,1.149,322.579,34.601,0.00599,34500000.0
2022-10-15 16:00,19.4,8.362,11.291,3.522,0.0478,0.0387,1.246,321.196,32.168,0.00595,29900000.0
2022-10-15 20:00,19.35,8.275,10.842,2.457,0.0439,0.0261,1.0,322.608,24.839,0.00664,15100000.0
2022-10-16 0:00,19.06,8.168,10.341,2.457,0.0433,0.0275,0.972,324.293,27.552,0.00671,18600000.0
2022-10-16 4:00,18.83,8.156,10.239,3.699,0.0483,0.027,1.021,324.031,25.902,0.00677,23700000.0
2022-10-16 8:00,18.73,8.11,9.995,2.392,0.057,0.0294,0.604,323.76,23.664,0.00691,26900000.0
2022-10-16 12:00,19.79,8.258,10.706,2.545,0.0514,0.033,1.046,323.775,32.699,0.00527,27200000.0
2022-10-16 16:00,20.18,8.282,10.788,2.399,0.0488,0.0289,1.008,323.613,20.252,0.00561,14000000.0
2022-10-16 20:00,19.82,8.198,10.328,2.16,0.055,0.0289,0.979,323.961,22.601,0.00568,13200000.0
2022-10-17 0:00,19.5,8.097,9.835,2.16,0.0348,0.0283,1.024,323.907,26.601,0.00801,14900000.0
2022-10-17 4:00,19.27,7.995,9.466,2.162,0.0532,0.0258,0.994,322.064,21.259,0.00759,12400000.0
2022-10-17 8:00,19.22,8.053,9.611,2.864,0.0507,0.0471,1.242,333.649,59.497,0.00647,28000000.0
2022-10-17 12:00,19.58,7.993,9.43,2.879,0.0433,0.0611,1.31,345.133,67.804,0.00848,33100000.0
2022-10-17 16:00,19.74,8.168,9.581,3.353,0.0385,0.0651,1.299,339.853,89.231,0.00937,39700000.0
2022-10-17 20:00,19.27,8.147,9.362,3.317,0.0458,0.0601,1.292,338.831,80.643,0.00821,35600000.0
2022-10-18 0:00,18.68,8.125,9.229,3.317,0.0393,0.0768,1.253,335.527,99.888,0.01023,39400000.0
2022-10-18 4:00,17.97,7.999,9.084,3.509,0.0504,0.0843,1.324,334.745,94.294,0.00876,39100000.0
2022-10-18 8:00,17.44,7.948,9.076,3.156,0.0544,0.0655,1.19,326.723,77.343,0.0079,34100000.0
2022-10-18 12:00,17.94,7.955,9.224,2.489,0.0568,0.0531,1.255,322.407,62.825,0.00801,28800000.0
2022-10-18 16:00,18.25,7.978,9.338,2.517,0.064,0.0406,1.127,322.416,51.804,0.00708,23100000.0
2022-10-18 20:00,18.09,7.94,9.139,2.439,0.0602,0.0311,1.161,322.548,41.846,0.00766,19600000.0
2022-10-19 0:00,17.72,7.909,9.065,2.439,0.0688,0.0357,1.063,322.965,37.231,0.00619,16900000.0
2022-10-19 4:00,17.44,7.896,9.054,2.572,0.0709,0.0317,1.057,326.971,39.636,0.00592,18200000.0
2022-10-19 8:00,17.2,7.877,9.112,2.306,0.0715,0.0333,1.038,327.427,33.594,0.0053,20200000.0
2022-10-19 12:00,19.14,8.079,9.872,2.285,0.025,0.0332,1.039,328.319,34.713,0.00585,22500000.0
2022-10-19 16:00,19.14,8.15,10.507,3.256,0.025,0.0383,1.117,374.18,30.394,0.00568,16500000.0
2022-10-19 20:00,18.22,8.012,9.735,2.821,0.025,0.0379,1.101,371.54,34.187,0.00674,15600000.0
2022-10-20 0:00,17.79,7.952,9.449,2.821,0.025,0.0306,1.136,370.949,33.378,0.00575,19500000.0
2022-10-20 4:00,17.42,7.907,9.3,3.045,0.025,0.034,1.107,371.854,33.35,0.00554,19500000.0
2022-10-20 8:00,17.25,7.903,9.329,2.942,0.025,0.0329,1.125,371.104,28.721,0.00592,20900000.0
2022-10-20 12:00,17.84,7.986,9.691,2.527,0.025,0.0356,1.048,370.558,29.112,0.00575,25100000.0
2022-10-20 16:00,18.27,8.041,9.957,2.761,0.025,0.0354,1.08,369.541,36.975,0.00561,19500000.0
2022-10-20 20:00,18.09,7.963,9.654,2.596,0.025,0.0301,0.983,368.233,33.322,0.00523,14400000.0
2022-10-21 0:00,17.82,7.912,9.406,2.596,0.025,0.0339,1.043,369.824,30.171,0.00503,17600000.0
2022-10-21 4:00,17.64,7.868,9.291,2.413,0.025,0.0301,1.014,369.652,29.279,0.00482,18700000.0
2022-10-21 8:00,17.57,7.851,9.247,2.455,0.025,0.0288,0.965,369.094,27.94,0.00499,15100000.0
2022-10-21 12:00,18.7,7.98,9.753,2.377,0.025,0.0329,1.016,367.789,29.837,0.00547,25500000.0
2022-10-21 16:00,20.1,8.255,10.901,2.288,0.025,0.0263,0.883,366.134,21.666,0.00517,20800000.0
2022-10-21 20:00,19.74,8.232,10.657,2.201,0.025,0.0257,0.904,365.7,20.941,0.00527,11800000.0
2022-10-22 0:00,18.7,8.079,9.882,2.201,0.025,0.0252,0.894,365.216,22.81,0.00503,19600000.0
2022-10-22 4:00,18.45,7.938,9.247,2.223,0.025,0.0317,0.892,366.137,22.475,0.00506,9921570.0
2022-10-22 8:00,18.6,7.993,9.252,2.392,0.025,0.0246,0.477,365.174,25.375,0.00602,15500000.0
2022-10-22 12:00,19.92,8.342,11.186,2.335,0.025,0.0261,0.885,361.593,31.9,0.00514,39900000.0
2022-10-22 16:00,20.64,8.486,11.732,2.442,0.025,0.0279,0.911,356.072,30.283,0.00818,16800000.0
2022-10-22 20:00,19.4,8.157,10.058,2.572,0.025,0.0278,0.914,360.093,24.734,0.00476,13900000.0
2022-10-23 0:00,19.27,8.112,9.811,2.378,0.025,0.0277,0.97,358.872,25.236,0.00462,13800000.0
2022-10-23 4:00,19.16,8.049,9.571,2.693,0.025,0.0237,0.844,359.3,18.989,0.00458,11100000.0
2022-10-23 8:00,19.14,8.12,9.727,2.85,0.0256,0.0297,0.397,357.366,26.602,0.004,22000000.0
2022-10-23 12:00,19.55,8.172,10.066,2.623,0.025,0.0353,0.866,356.975,20.83,0.00424,15800000.0
2022-10-23 16:00,20.03,8.271,10.53,2.709,0.025,0.0289,0.411,355.024,22.029,0.00452,31100000.0
2022-10-23 20:00,19.58,8.18,10.02,2.834,0.025,0.0287,0.918,356.012,27.745,0.00417,13800000.0
2022-10-24 0:00,19.14,8.059,9.538,2.834,0.025,0.0283,1.003,355.718,20.3,0.00387,15400000.0
2022-10-24 4:00,18.75,8.0,9.285,2.397,0.025,0.0283,0.469,354.315,19.519,0.00363,12000000.0
2022-10-24 8:00,18.63,8.008,9.269,2.633,0.0343,0.0277,0.477,355.614,32.263,0.00428,31300000.0
2022-10-24 12:00,19.79,8.289,10.456,2.259,0.0297,0.0265,0.554,353.023,17.149,0.00428,19200000.0
2022-10-24 16:00,19.53,8.21,10.139,3.069,0.0274,0.0283,0.511,351.634,20.523,0.0039,17100000.0
2022-10-24 20:00,19.24,8.131,9.766,3.026,0.025,0.027,0.61,348.684,18.738,0.00356,14100000.0
2022-10-25 0:00,18.91,8.08,9.518,2.561,0.0308,0.0241,0.473,348.496,17.288,0.00315,9275460.0
2022-10-25 4:00,18.63,8.034,9.353,2.539,0.0331,0.0258,0.555,349.701,21.109,0.00311,12300000.0
2022-10-25 8:00,18.35,8.038,9.351,2.92,0.0368,0.0233,0.453,346.509,27.104,0.00342,21700000.0
2022-10-25 12:00,18.83,8.129,9.719,2.769,0.0331,0.0254,0.489,343.102,19.045,0.00342,17700000.0
2022-10-25 16:00,19.14,8.165,9.923,2.811,0.0342,0.0294,0.808,342.105,21.499,0.00301,13900000.0
2022-10-25 20:00,18.86,8.073,9.629,2.567,0.0296,0.0292,0.831,341.657,25.18,0.00294,15800000.0
2022-10-26 0:00,18.47,8.007,9.451,2.567,0.0259,0.0292,0.831,341.667,29.418,0.00263,15700000.0
2022-10-26 4:00,18.22,7.885,9.176,2.778,0.0306,0.0335,0.96,340.047,32.402,0.0025,20800000.0
2022-10-26 8:00,18.02,8.021,9.268,2.901,0.0422,0.0334,0.853,339.594,1441.24,0.0025,21300000.0
2022-10-26 12:00,18.09,8.007,9.373,2.549,0.0432,0.0308,0.868,342.18,1814.12,0.0027,29200000.0
2022-10-26 16:00,18.14,8.532,9.46,2.549,0.0601,0.0266,0.409,347.07,125.899,0.0038,19000000.0
2022-10-26 20:00,18.14,8.518,9.265,2.716,0.0414,0.0241,0.424,342.992,115.163,0.00369,10700000.0
2022-10-27 0:00,18.02,8.473,9.176,2.686,0.0728,0.0301,0.394,342.485,70.883,0.00325,11400000.0
2022-10-27 4:00,17.94,8.443,9.14,2.737,0.0717,0.0264,0.42,342.64,54.013,0.00304,11800000.0
2022-10-27 8:00,17.89,8.313,9.082,2.808,0.0667,0.031,0.951,338.081,52.2,0.00335,16700000.0
2022-10-27 12:00,18.04,8.504,9.423,2.825,0.0702,0.0287,0.839,339.628,58.112,0.00308,17600000.0
2022-10-27 16:00,18.22,8.553,9.697,2.825,0.0702,0.0287,0.839,338.631,20.523,0.00472,16100000.0
2022-10-27 20:00,17.97,8.461,9.403,2.465,0.025,0.0369,0.931,338.663,332.572,0.00349,16800000.0
2022-10-28 0:00,17.79,8.435,9.367,2.811,0.025,0.0397,0.908,337.722,38.79,0.00339,23700000.0
2022-10-28 4:00,17.67,8.393,9.27,,0.027,0.0366,0.922,337.507,611.857,0.00329,17600000.0
2022-10-28 8:00,17.52,8.401,9.221,,0.025,0.0359,0.834,339.296,31.114,0.00294,33900000.0
2022-10-28 12:00,17.67,8.447,9.443,,0.025,0.0337,0.831,339.664,31.279,0.00301,19700000.0
2022-10-28 16:00,17.87,8.523,9.68,,0.025,0.0342,0.847,337.849,37.524,0.00308,27500000.0
2022-10-28 20:00,17.72,8.487,9.543,,0.025,0.0319,0.882,338.413,381.761,0.0037,22400000.0
2022-10-29 0:00,17.49,8.427,9.46,,0.025,0.0292,0.82,337.822,541.596,0.00298,23500000.0
2022-10-29 4:00,17.32,8.388,9.331,,0.025,0.031,0.903,338.037,28.941,0.00305,20400000.0
2022-10-29 8:00,17.2,8.384,9.39,,0.025,0.029,0.452,337.166,80.66,0.00305,19600000.0
2022-10-29 12:00,17.64,8.55,10.007,,0.025,0.0332,0.829,337.465,67.043,0.0037,36600000.0
2022-10-29 16:00,18.17,8.694,10.425,2.34,0.025,0.0306,0.856,337.731,29.835,0.00459,23400000.0
2022-10-29 20:00,17.87,8.609,10.053,3.648,0.025,0.0313,0.822,337.468,24.078,0.00421,19100000.0
2022-10-30 0:00,17.59,8.511,9.681,3.648,0.025,0.03,0.822,336.983,31.933,0.00442,17900000.0
2022-10-30 4:00,17.39,8.453,9.48,2.408,0.025,0.0321,0.82,335.385,23.297,0.00397,15200000.0
2022-10-30 8:00,17.27,8.42,9.385,2.517,0.025,0.0286,0.304,334.578,22.302,0.004,28200000.0
2022-10-30 12:00,17.84,8.531,9.857,2.6,0.025,0.0339,0.772,334.701,26.956,0.00534,17900000.0
2022-10-30 16:00,18.12,8.639,10.21,2.685,0.025,0.028,0.787,333.668,31.799,0.00513,31600000.0
2022-10-30 20:00,18.17,8.604,9.998,2.617,0.025,0.0282,0.72,335.434,18.025,0.00561,11800000.0
2022-10-31 0:00,17.99,8.516,9.683,2.401,0.025,0.0271,0.847,336.315,19.316,0.00459,17900000.0
2022-10-31 4:00,17.69,8.496,9.651,3.134,0.025,0.0346,0.86,334.086,27.387,0.00448,16800000.0
2022-10-31 8:00,17.62,8.501,9.659,2.725,0.025,0.0389,0.429,334.512,25.53,0.00472,15500000.0
2022-10-31 12:00,18.55,8.684,10.352,2.198,0.025,0.0299,0.365,333.947,26.23,0.00561,22700000.0
2022-10-31 16:00,18.96,8.713,10.513,2.16,0.025,0.0298,0.382,333.511,24.212,0.00513,27600000.0
2022-10-31 20:00,18.52,8.542,9.957,2.794,0.025,0.0275,0.31,335.044,22.517,0.005,14600000.0
2022-11-1 0:00,18.27,8.526,9.81,2.794,0.025,0.0275,0.31,334.15,27.548,0.00486,17400000.0
2022-11-1 4:00,18.09,8.477,9.602,2.392,0.0251,0.026,0.397,333.085,17.056,0.00428,15100000.0
2022-11-1 8:00,17.99,8.502,9.644,2.537,0.025,0.0225,0.37,334.135,25.342,0.00472,21800000.0
2022-11-1 12:00,18.55,8.59,10.034,2.84,0.025,0.0295,0.375,332.351,17.756,0.00565,13800000.0
2022-11-1 16:00,18.65,8.623,10.156,2.592,0.025,0.0245,0.485,332.514,21.414,0.00517,21500000.0
2022-11-1 20:00,18.47,8.573,9.952,2.53,0.025,0.026,0.426,330.89,19.558,0.00493,13300000.0
2022-11-2 0:00,18.12,8.459,9.654,2.577,0.025,0.0275,0.914,331.71,26.472,0.00537,15900000.0
2022-11-2 4:00,17.72,8.351,9.4,1.992,0.025,0.026,0.917,332.698,16.922,0.00496,12600000.0
2022-11-2 8:00,17.42,8.354,9.412,2.122,0.025,0.0219,0.399,332.966,16.168,0.00507,11100000.0
2022-11-2 12:00,19.01,8.53,9.974,1.85,0.025,0.0256,0.375,330.727,12.51,0.00815,11000000.0
2022-11-2 16:00,19.35,8.672,10.443,1.994,0.025,0.0244,0.34,331.476,17.137,0.00715,9754310.0
2022-11-2 20:00,18.22,8.522,9.838,2.263,0.025,0.0238,0.348,330.395,13.344,0.0051,17000000.0
2022-11-3 0:00,17.92,8.529,9.712,2.263,0.025,0.0249,0.382,327.642,14.285,0.00459,9889790.0
2022-11-3 4:00,17.62,8.385,9.437,1.987,0.025,0.0245,0.363,329.294,17.944,0.00496,11100000.0
2022-11-3 8:00,17.44,8.422,9.411,2.711,0.025,0.025,0.469,330.741,14.447,0.00459,9606880.0
2022-11-3 12:00,18.22,8.554,9.829,1.866,0.025,0.0238,0.355,330.974,33.359,0.00613,22000000.0
2022-11-3 16:00,18.4,8.559,9.9,2.276,0.025,0.0245,0.327,330.315,17.594,0.00479,11500000.0
2022-11-3 20:00,17.84,8.519,9.526,2.517,0.025,0.031,0.809,329.411,35.358,0.00301,11900000.0
2022-11-4 0:00,17.62,8.483,9.402,2.517,0.025,0.0253,0.369,330.306,31.696,0.0026,9227550.0
2022-11-4 4:00,17.3,8.431,9.313,2.182,0.025,0.0275,0.418,328.485,34.056,0.00274,13400000.0
2022-11-4 8:00,17.12,8.391,9.252,2.374,0.025,0.0287,0.313,329.418,35.847,0.0027,13400000.0
2022-11-4 12:00,17.17,8.386,9.342,2.367,0.025,0.0403,0.848,330.419,44.432,0.00346,15500000.0
2022-11-5 4:00,16.29,8.272,9.266,2.346,0.025,0.0261,0.355,336.468,28.767,0.00294,11800000.0
2022-11-5 8:00,16.03,8.294,9.342,2.494,0.0252,0.0256,0.327,337.202,27.343,0.00294,13000000.0
2022-11-5 12:00,16.71,8.368,9.639,2.181,0.025,0.028,0.313,336.499,45.612,0.00349,28900000.0
2022-11-5 16:00,16.9,8.526,10.062,2.813,0.025,0.028,0.365,335.073,51.756,0.00315,14600000.0
2022-11-5 20:00,16.53,8.39,9.592,1.989,0.025,0.0268,0.353,335.651,23.152,0.00325,8346450.0
2022-11-6 0:00,16.32,8.348,9.537,1.989,0.025,0.0223,0.367,338.644,20.629,0.00294,9382770.0
2022-11-6 4:00,16.0,8.325,9.497,2.198,0.025,0.0245,0.392,341.549,18.961,0.00308,11200000.0
2022-11-6 8:00,15.79,8.267,9.448,2.309,0.025,0.0237,0.426,348.711,18.432,0.00356,9067850.0
2022-11-6 12:00,16.27,8.292,9.461,1.842,0.025,0.0245,0.616,349.284,39.102,0.00897,10100000.0
