date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023/8/3 16:00,30.7,8.188,8.44,2.76,0.025,0.083,1.43,456.95,52.29,0.00786,2.31E+07
2023/8/3 20:00,30.17,8.189,8.148,3.13,0.025,0.084,1.48,456.14,53.5,0.00938,2.29E+07
2023/8/4 0:00,29.87,8.132,7.671,3.13,0.025,0.088,1.45,457.88,57.23,0.00912,2.35E+07
2023/8/4 4:00,29.59,8.041,7.285,3.07,0.028,0.087,1.4,458.75,50.63,0.00951,2.21E+07
2023/8/4 8:00,29.55,8.03,7.401,2.88,0.025,0.083,1.45,458.69,52.79,0.00823,2.10E+07
2023/8/4 12:00,31.92,8.554,9.964,2.62,0.025,0.088,1.44,455.87,53.96,0.01205,2.94E+07
2023/8/4 16:00,33.42,8.837,12.127,2.72,0.025,0.09,1.43,454.05,54.54,0.01448,3.44E+07
2023/8/4 20:00,31.09,8.389,8.934,2.93,0.025,0.083,1.5,457.39,157.55,0.01032,2.58E+07
2023/8/5 0:00,30.56,8.288,8.056,2.87,0.025,0.082,1.5,459.22,53.82,0.00966,2.45E+07
2023/8/5 4:00,30.51,8.233,7.752,2.85,0.025,0.082,1.42,458.99,50.91,0.01024,2.44E+07
2023/8/5 8:00,30.85,8.243,7.693,1.84,0.025,0.087,1.42,456.88,52.43,0.00892,2.60E+07
2023/8/5 12:00,33.19,8.73,10.899,2.95,0.025,0.084,1.43,457.58,49.64,0.01338,3.23E+07
2023/8/5 16:00,33.47,8.735,11.638,3.97,0.025,0.108,1.64,433.32,44.89,0.016,3.66E+07
2023/8/5 20:00,32.08,8.524,9.396,13.59,0.025,0.098,1.46,440.76,42.06,0.01292,2.85E+07
2023/8/6 0:00,31.07,8.252,7.788,13.59,0.026,0.096,1.54,442.56,45.04,0.01185,2.52E+07
2023/8/6 4:00,30.61,8.111,7.099,3.29,0.029,0.103,1.56,445.28,51.1,0.01264,2.45E+07
2023/8/6 8:00,30.76,8.227,7.413,6.12,0.025,0.097,1.55,444.68,45.84,0.01757,2.69E+07
2023/8/6 12:00,32.8,8.711,11.057,4.14,0.025,0.106,1.47,421.64,36.04,0.01905,3.86E+07
2023/8/6 16:00,32.44,8.661,10.4,4,0.025,0.098,1.45,425.16,41.23,0.02209,3.82E+07
2023/8/6 20:00,31.72,8.459,8.702,3.39,0.025,0.092,1.42,431.96,35.77,0.01987,2.78E+07
2023/8/7 0:00,31.31,8.348,7.657,3.39,0.038,0.103,1.5,433.52,46.75,0.02213,2.60E+07
2023/8/7 4:00,31.1,8.214,6.974,3.41,0.059,0.101,1.51,428.82,42.97,0.02683,2.22E+07
2023/8/7 8:00,31.02,8.235,6.997,3.3,0.054,0.099,1.4,430.21,37.88,0.01997,2.13E+07
2023/8/7 12:00,31.97,8.506,8.501,5.6,0.033,0.097,1.52,430.78,34.5,0.02121,3.18E+07
2023/8/7 16:00,32.08,8.475,8.89,1.36,0.031,0.093,1.08,432.98,43.15,0.01551,2.56E+07
2023/8/7 20:00,31.37,8.341,7.473,1.63,0.043,0.112,1.63,433.01,52.56,0.01855,2.32E+07
2023/8/8 0:00,30.66,8.217,6.903,3.63,0.058,0.113,1.69,430.46,50.99,0.01979,2.08E+07
2023/8/8 4:00,30.32,8.097,6.465,3.85,0.068,0.111,1.55,430.76,45.86,0.02149,1.98E+07
2023/8/8 8:00,30.18,8.006,6.35,3.93,0.028,0.107,1.49,428.63,40.03,0.01946,1.87E+07
2023/8/8 12:00,33.02,8.625,9.824,3.93,0.025,0.107,1.49,441.36,43.65,0.02507,3.41E+07
2023/8/8 16:00,32.74,8.758,11.473,,0.025,0.084,1.43,444.46,44.14,0.0288,3.61E+07
2023/8/8 20:00,31.07,8.338,7.942,5.04,0.034,0.11,1.53,427.13,41.7,0.01765,2.40E+07
2023/8/9 0:00,30.46,8.165,7.214,5.04,0.051,0.122,1.59,425.19,42.15,0.02069,2.49E+07
2023/8/9 4:00,30.05,8.088,6.712,3.81,0.049,0.124,1.63,416.24,37.66,0.02154,2.41E+07
2023/8/9 8:00,29.86,8.071,6.718,2.86,0.028,0.114,1.53,417.35,39.52,0.02082,2.27E+07
2023/8/9 12:00,31.17,8.507,9.413,,0.025,0.114,1.53,414.65,31.24,0.02861,3.21E+07
2023/8/9 16:00,31.07,8.554,9.208,,0.025,0.106,1.37,425.11,36.78,0.0296,3.05E+07
2023/8/9 20:00,30.6,8.474,8.283,3.27,0.027,0.102,1.47,430.44,47.4,0.0219,2.71E+07
2023/8/10 0:00,30.6,8.474,8.283,3.42,0.032,0.104,1.35,430.44,47.4,0.0198,2.59E+07
2023/8/10 4:00,29.99,8.34,7.431,3.43,0.03,0.106,1.47,434.62,57.75,0.02055,2.70E+07
2023/8/10 8:00,29.85,8.339,7.461,3.16,0.034,0.106,1.41,424.61,43.23,0.01758,2.65E+07
2023/8/10 12:00,31.56,8.764,10.756,3.4,0.074,0.106,1.41,425.65,40.43,0.02342,3.49E+07
2023/8/10 16:00,31.31,8.81,10.937,4.36,0.053,0.095,1.4,415.35,38.72,0.0206,3.84E+07
2023/8/10 20:00,30.95,8.752,10.146,4.15,0.029,0.097,1.36,409,50.51,0.02014,4.35E+07
2023/8/11 0:00,30.61,8.596,8.682,4.15,0.027,0.096,1.35,414.78,46.74,0.01784,2.93E+07
2023/8/11 4:00,30.37,8.444,7.772,3.12,0.038,0.096,1.23,429.82,44.09,0.01747,3.30E+07
2023/8/11 8:00,30.39,8.604,8.484,3.03,0.025,0.093,1.23,431.81,43.79,0.01772,3.67E+07
2023/8/11 12:00,33.26,9.07,14.957,3.07,0.025,0.085,0.88,422.04,49.92,0.01789,4.78E+07
2023/8/11 16:00,33.81,9.051,16.44,3.64,0.025,0.075,0.87,303.73,28.02,0.0251,4.95E+07
2023/8/11 20:00,33.07,9.065,16.67,3.8,0.025,0.066,0.7,280.64,21.01,0.01971,3.58E+07
2023/8/12 0:00,31.7,8.871,12.486,3.8,0.025,0.066,0.73,277.5,25.22,0.0236,3.37E+07
2023/8/12 4:00,30.75,8.593,8.672,3.28,0.03,0.075,0.78,361.07,32.11,0.0205,3.08E+07
2023/8/12 8:00,30.85,8.558,8.656,3.04,0.025,0.077,0.86,376.24,31.64,0.02116,3.07E+07
2023/8/12 12:00,32.77,8.978,11.915,4.15,0.025,0.081,0.87,370.39,40.7,0.05305,4.46E+07
2023/8/12 16:00,34.16,9.069,14.325,4.06,0.025,0.065,0.78,277.9,27.12,0.03176,4.27E+07
2023/8/12 20:00,33.18,9.084,14.287,3.68,0.025,0.055,0.64,217.17,19.06,0.02607,2.70E+07
2023/8/13 0:00,31.61,8.79,9.694,3.79,0.025,0.078,1.13,307.45,43.22,0.02479,2.92E+07
2023/8/13 4:00,31.35,8.754,8.973,3.7,0.025,0.083,1.18,376.5,48.87,0.02842,3.27E+07
2023/8/13 8:00,31.24,8.656,8.048,3.3,0.025,0.083,1.13,399.74,43.35,0.03366,3.12E+07
2023/8/13 12:00,33.73,8.969,11.523,3.83,0.025,0.071,0.78,402.27,26.58,0.02933,3.12E+07
2023/8/13 16:00,33.09,8.772,10.852,3.37,0.025,0.068,0.72,363.34,28.77,0.04014,2.85E+07
2023/8/13 20:00,31.89,8.754,8.499,3.57,0.025,0.078,1.13,386.94,44.43,0.02934,2.78E+07
2023/8/14 0:00,31.6,8.715,7.818,3.46,0.025,0.081,1.15,398.94,43.05,0.02752,2.93E+07
2023/8/14 4:00,31.03,8.62,6.963,3.41,0.029,0.084,1.16,407.28,46.76,0.02376,2.78E+07
2023/8/14 8:00,30.81,8.585,6.721,3.23,0.025,0.086,1.2,414.53,45.6,0.02751,2.71E+07
2023/8/14 12:00,32.01,8.903,9.406,3.5,0.025,0.079,0.76,420.64,30.06,0.03047,2.92E+07
2023/8/14 16:00,32.15,8.936,9.893,3.79,0.025,0.082,1.01,411.71,37.08,0.03892,3.04E+07
2023/8/14 20:00,30.61,8.672,7.518,3.95,0.025,0.1,1.27,412.71,61.16,0.02585,2.85E+07
2023/8/15 0:00,30.31,8.568,6.841,3.6,0.028,0.094,1.2,411,49.37,0.03244,2.82E+07
2023/8/15 4:00,30.15,8.516,6.483,3.53,0.031,0.093,1.21,413.66,48.73,0.03423,2.90E+07
2023/8/15 8:00,30.01,8.487,6.178,3.34,0.025,0.095,1.11,413.29,45.28,0.02967,2.91E+07
2023/8/15 12:00,30.94,8.79,8.468,4.09,0.025,0.099,1.26,414.16,46.74,0.03161,4.13E+07
2023/8/15 16:00,31.01,8.974,10.153,4.05,0.025,0.091,1.19,415.85,46.54,0.02935,4.39E+07
2023/8/15 20:00,30.5,8.755,8.291,3.85,0.025,0.09,1.06,414.46,42.51,0.03466,2.95E+07
2023/8/16 0:00,30.2,8.614,7.285,3.85,0.025,0.093,1.12,415.63,46.9,0.02721,2.89E+07
2023/8/16 4:00,30.01,8.523,6.537,3.49,0.025,0.096,1.15,418.12,52.54,0.02624,2.75E+07
2023/8/16 8:00,30.23,8.64,7.329,3.42,0.025,0.084,1.1,419.21,44.98,0.02802,3.38E+07
2023/8/16 12:00,31.56,8.753,8.945,3.46,0.025,0.077,0.7,416.86,33.47,0.02921,2.84E+07
2023/8/16 16:00,33.09,8.988,11.052,4.14,0.025,0.069,0.63,417.73,30.08,0.02417,2.49E+07
2023/8/16 20:00,32.34,8.983,10.658,4.06,0.025,0.064,0.62,411.43,66,0.02783,2.36E+07
2023/8/17 0:00,31.33,8.718,8.662,4.06,0.025,0.064,0.56,405.46,26.74,0.02705,2.06E+07
2023/8/17 4:00,30.62,8.55,6.84,3.7,0.025,0.075,0.92,418.89,35.35,0.02775,2.34E+07
2023/8/17 8:00,30.42,8.494,6.402,3.67,0.025,0.077,0.88,423.87,37.14,0.03287,2.38E+07
2023/8/17 12:00,30.78,8.606,7.726,4.17,0.025,0.079,0.65,424.11,33.07,0.0341,2.59E+07
2023/8/17 16:00,30.28,8.523,7.098,4.07,0.025,0.094,1.16,416.13,50.15,0.01901,2.56E+07
2023/8/17 20:00,29.95,8.374,6.572,3.77,0.036,0.08,1.04,419.96,39.41,0.02139,2.41E+07
2023/8/18 0:00,29.57,8.323,6.215,3.77,0.059,0.08,1.04,419.99,41.64,0.02365,2.37E+07
2023/8/18 4:00,29.26,8.295,6.09,3.73,0.054,0.083,0.98,420.3,37.71,0.02253,2.27E+07
2023/8/18 8:00,29.15,8.223,6.113,3.44,0.039,0.079,0.66,421.04,35.52,0.01933,2.20E+07
2023/8/18 12:00,30.8,8.549,8.568,4.24,0.025,0.082,0.71,422.72,29.57,0.0098,2.46E+07
2023/8/18 16:00,29.99,8.511,7.827,3.99,0.025,0.083,1.03,420.76,42.15,0.01038,2.43E+07
2023/8/18 20:00,29.59,8.332,7.283,3.77,0.033,0.08,0.98,422.32,37.24,0.0096,2.22E+07
2023/8/19 0:00,29.26,8.251,6.869,3.77,0.03,0.08,0.99,422.51,37.7,0.00924,2.20E+07
2023/8/19 4:00,29.29,8.471,6.846,3.83,0.025,0.081,0.62,425.84,33.29,0.00855,2.40E+07
2023/8/19 8:00,29.18,8.454,7.035,3.87,0.025,0.078,0.58,426.12,30.91,0.00845,2.40E+07
2023/8/19 12:00,30.13,8.442,8.155,4.13,0.025,0.076,0.61,425.95,81.78,0.00972,2.72E+07
2023/8/19 16:00,30.37,8.602,8.685,4.15,0.025,0.082,0.89,427.65,37,0.01034,2.57E+07
2023/8/19 20:00,30.11,8.63,7.814,4.68,0.025,0.106,1.05,417.13,56.27,0.01184,2.53E+07
2023/8/20 0:00,29.73,8.551,7.164,4.68,0.025,0.101,1,416.63,48.95,0.01026,2.41E+07
2023/8/20 4:00,29.32,8.472,6.767,4.55,0.025,0.102,1.08,413.41,53.18,0.01048,2.39E+07
2023/8/20 8:00,29.29,8.55,6.867,4.75,0.025,0.125,1.12,410.33,63.44,0.01088,3.18E+07
2023/8/20 12:00,30.19,8.774,7.863,5.09,0.025,0.143,1.16,413.27,59.33,0.01215,2.94E+07
2023/8/20 16:00,31.18,8.839,9.27,5.05,0.025,0.125,1.02,412.64,47.17,0.01136,2.79E+07
2023/8/20 20:00,30.36,8.548,7.542,4.81,0.025,0.116,1.16,418.61,65.92,0.01134,2.69E+07
2023/8/21 0:00,29.9,8.375,6.929,4.81,0.025,0.116,1.16,422.6,62.48,0.01179,2.64E+07
2023/8/21 4:00,29.6,8.229,6.516,4.53,0.025,0.114,1.15,421.68,70.32,0.0128,2.46E+07
2023/8/21 8:00,29.45,8.291,6.65,4.32,0.025,0.121,1.11,421.32,63.16,0.01307,2.48E+07
2023/8/21 12:00,30.52,8.441,8.162,4.26,0.025,0.102,1.01,433.22,47.46,0.01584,2.62E+07
2023/8/21 16:00,31.52,8.66,9.428,4.45,0.025,0.095,0.99,426.87,39.67,0.01785,2.47E+07
2023/8/21 20:00,30.5,8.392,7.446,4.37,0.025,0.099,1.1,427.81,52.65,0.02031,2.53E+07
2023/8/22 0:00,30.06,8.341,7.124,4.37,0.025,0.106,1.07,425.16,60.21,0.01903,2.49E+07
2023/8/22 4:00,29.83,8.146,6.515,4.26,0.025,0.098,1.07,425.1,52.56,0.02019,2.42E+07
2023/8/22 8:00,29.62,8.101,6.346,3.99,0.025,0.092,1,425.26,47.39,0.01824,2.43E+07
2023/8/22 12:00,30.64,8.522,8.425,4.4,0.025,0.097,0.97,424.46,41.49,0.02054,2.78E+07
2023/8/22 16:00,29.9,8.329,7.25,4.23,0.025,0.099,1.06,420.74,50.84,0.0189,2.61E+07
2023/8/22 20:00,29.68,8.283,6.968,4.19,0.025,0.098,1,421.21,45.86,0.02079,2.52E+07
2023/8/23 0:00,29.4,8.21,6.615,4.19,0.027,0.096,0.98,421.24,44.63,0.02146,2.38E+07
2023/8/23 4:00,29.07,8.149,6.405,4.12,0.03,0.096,0.97,421.54,43.8,0.02119,2.29E+07
2023/8/23 8:00,28.9,8.127,6.395,3.71,0.025,0.09,0.95,421.42,42.79,0.02016,2.37E+07
2023/8/23 12:00,29.53,8.321,7.453,4.16,0.025,0.098,1.03,423.19,48.04,0.01802,2.69E+07
2023/8/23 16:00,29.83,8.437,8.014,4.33,0.025,0.099,1.02,,46.87,0.01843,2.80E+07
2023/8/23 20:00,29.64,8.417,7.838,4.32,0.025,0.098,1.01,421.3,40.76,0.02165,2.53E+07
2023/8/24 0:00,29.28,8.238,7.24,4.32,0.025,0.089,0.94,424.32,36.05,0.02224,2.37E+07
2023/8/24 4:00,28.94,8.227,6.983,3.93,0.025,0.094,0.92,421.59,37.53,0.02471,2.51E+07
2023/8/24 8:00,28.83,8.255,7.078,3.71,0.025,0.084,0.85,,35.6,0.02567,2.46E+07
2023/8/24 12:00,31.06,8.701,10.482,3.71,0.025,0.084,0.85,423.42,28.5,0.02103,2.47E+07
2023/8/24 16:00,31.85,8.925,12.05,3.99,0.025,0.074,0.56,421.3,24.07,0.02778,2.12E+07
2023/8/24 20:00,30.92,8.965,12.009,4.55,0.025,0.114,0.59,407.84,126,0.03517,2.68E+07
2023/8/25 0:00,29.84,8.693,9.287,4.55,0.025,0.102,0.57,404.97,29.44,0.03052,2.51E+07
2023/8/25 4:00,29.29,8.456,7.445,4.34,0.025,0.113,0.59,413.74,33.62,0.03255,2.57E+07
2023/8/25 8:00,29.18,8.506,7.62,4.28,0.025,0.115,0.57,416.57,32.64,0.03107,2.77E+07
2023/8/25 12:00,32.89,8.817,10.733,4.82,0.025,0.126,0.57,412.21,27.14,0.02502,2.52E+07
2023/8/25 16:00,31.4,8.967,16.834,6.28,0.025,0.165,0.73,403.43,36.63,0.03538,3.74E+07
2023/8/25 20:00,30.33,9.004,10.429,5.6,0.025,0.155,0.64,403.5,31.33,0.02693,2.91E+07
2023/8/26 0:00,29.77,8.762,7.756,5.6,0.025,0.153,0.64,406.86,39.93,0.0252,2.50E+07
2023/8/26 4:00,29.18,8.712,7.145,4.85,0.025,0.153,0.62,406.92,37.86,0.02448,2.68E+07
2023/8/26 8:00,28.92,8.581,7.211,4.18,0.025,0.12,0.55,414.18,34.52,0.02475,2.32E+07
2023/8/26 12:00,29.51,8.596,8.335,4.29,0.025,0.124,0.56,416.28,32.2,0.02979,2.82E+07
2023/8/26 16:00,30.06,8.71,9.536,4.24,0.025,0.088,0.52,424.35,23.89,0.03533,2.28E+07
2023/8/26 20:00,29.55,8.623,8.344,4.67,0.025,0.1,0.93,423.25,52.22,0.03642,2.34E+07
2023/8/27 0:00,29.04,8.375,7.134,4.67,0.025,0.107,0.86,422.79,43.49,0.03316,2.29E+07
2023/8/27 4:00,28.95,8.396,6.981,4.24,0.025,0.107,0.86,425.54,48.36,0.03718,2.28E+07
2023/8/27 8:00,28.78,8.344,6.826,4.25,0.025,0.11,0.87,421.81,52.16,0.03212,2.26E+07
2023/8/27 12:00,29.34,8.41,7.528,4.15,0.025,0.105,0.9,429.47,45.58,0.03937,2.51E+07
2023/8/27 16:00,29.73,8.547,8.368,4.34,0.025,0.093,0.88,433.64,43.15,0.04464,2.61E+07
2023/8/27 20:00,29.35,8.409,7.561,4.5,0.025,0.107,1.02,432.37,60.1,0.04801,2.52E+07
2023/8/28 0:00,29.16,8.259,6.903,4.5,0.025,0.109,1.04,433.79,64.57,0.04621,2.49E+07
2023/8/28 4:00,28.84,8.233,6.608,4.21,0.025,0.108,1.09,427.07,62.38,0.04294,2.50E+07
2023/8/28 8:00,28.73,8.117,6.239,4.22,0.025,0.119,1.03,423.76,61.3,0.03714,2.47E+07
2023/8/28 12:00,28.76,8.27,6.622,5.41,0.025,0.159,1.15,416.07,73.64,0.03982,2.89E+07
2023/8/28 16:00,28.45,8.304,6.846,5.73,0.025,0.172,1.14,411.77,85.04,0.04013,3.26E+07
2023/8/28 20:00,27.98,8.034,6.734,4.79,0.026,0.139,1.13,418.15,81.47,0.04074,2.59E+07
2023/8/29 0:00,27.51,7.949,6.48,4.79,0.042,0.11,1.09,424.16,61.83,0.03292,2.26E+07
2023/8/29 4:00,27.12,7.909,6.358,3.95,0.05,0.107,1.02,423.09,49.89,0.03143,2.14E+07
2023/8/29 8:00,26.85,7.927,6.403,4.09,0.056,0.112,0.98,416.29,60.35,0.02987,2.31E+07
2023/8/29 12:00,27.03,8.193,7.402,3.97,0.033,0.109,0.97,418.6,45.86,0.03859,2.41E+07
2023/8/29 16:00,26.94,8.145,7.475,3.97,0.029,0.101,0.94,421.35,46.5,0.04243,2.48E+07
2023/8/29 20:00,26.78,8.069,7.019,4.18,0.045,0.109,0.97,418.43,48.39,0.04092,2.32E+07
2023/8/30 0:00,26.58,7.964,6.741,4.18,0.053,0.101,0.96,419.48,44.05,0.03468,2.10E+07
2023/8/30 4:00,26.34,7.967,6.699,4.3,0.054,0.12,1.08,417.2,56.71,0.03489,2.24E+07
2023/8/30 8:00,25.92,7.863,6.716,5.09,0.058,0.156,1.27,415.55,116.2,0.03066,2.43E+07
2023/8/30 12:00,25.55,7.876,6.831,4.47,0.07,0.147,1.25,409.77,64.22,0.0299,2.36E+07
2023/8/30 16:00,25.54,7.854,6.973,3.78,0.06,0.103,1.04,417.69,42.8,0.03843,1.92E+07
2023/8/30 20:00,25.45,7.924,7.08,3.69,0.065,0.098,0.64,423.32,36.08,0.04058,1.95E+07
2023/8/31 0:00,25.28,7.849,6.891,3.42,0.069,0.087,0.66,428.69,33.24,0.03457,1.65E+07
2023/8/31 4:00,25.04,7.803,6.694,3.52,0.069,0.09,0.66,426.68,32.63,0.03272,1.63E+07
2023/8/31 8:00,24.86,7.808,6.807,3.55,0.075,0.093,0.61,419.09,33.96,0.0286,1.75E+07
2023/8/31 12:00,25.39,8.151,8.119,3.77,0.041,0.089,0.58,409.68,29.36,0.03417,1.90E+07
2023/8/31 16:00,25.54,8.335,9.017,3.77,0.025,0.086,0.54,425.8,27.51,0.05936,2.04E+07
2023/8/31 20:00,25.39,8.203,8.397,3.72,0.031,0.085,0.6,424.84,28.19,0.04893,1.87E+07
2023/9/1 0:00,25.13,8.02,7.524,3.72,0.042,0.085,0.63,427,29.73,0.0447,1.78E+07
2023/9/1 4:00,24.9,7.95,7.249,3.47,0.04,0.084,0.62,398.76,29.64,0.03921,1.68E+07
2023/9/1 12:00,26.2,8.554,10.268,4.05,0.025,0.088,0.57,427.06,25.33,0.04804,2.51E+07
2023/9/1 16:00,26.82,8.714,11.499,4.28,0.025,0.092,0.54,422.58,24.55,0.0557,2.29E+07
2023/9/1 20:00,25.93,8.531,9.247,4.25,0.025,0.105,0.62,417.7,32.16,0.05021,2.10E+07
2023/9/2 0:00,25.63,8.5,8.531,4.25,0.025,0.117,0.67,415.05,31.37,0.04474,2.24E+07
2023/9/2 4:00,25.28,8.371,7.802,4.45,0.026,0.128,0.69,413.49,32.54,0.04023,2.42E+07
2023/9/2 8:00,25.16,8.371,7.861,4.52,0.025,0.132,0.62,412.48,32.26,0.03788,2.38E+07
2023/9/2 12:00,26.86,8.727,10.479,4.74,0.025,0.124,0.63,411.32,30.27,0.03807,3.45E+07
2023/9/2 16:00,27.62,8.95,12.725,5.39,0.025,0.116,0.58,409.82,34.54,0.05814,2.88E+07
2023/9/2 20:00,26.46,8.712,9.982,4.6,0.025,0.124,0.62,409.52,27.73,0.04334,2.28E+07
2023/9/3 0:00,26.23,8.686,9.163,4.6,0.025,0.131,0.72,407.39,34.89,0.04213,2.55E+07
2023/9/3 4:00,26.02,8.636,8.601,4.55,0.025,0.132,0.74,407.22,33.06,0.03976,2.68E+07
2023/9/3 8:00,26.02,8.636,8.601,4.55,0.025,0.132,0.74,407.22,33.06,0.03139,3.30E+07
2023/9/3 20:00,27.08,8.984,12.107,5.47,0.025,0.119,0.76,397.29,32.49,0.04134,3.42E+07
2023/9/4 0:00,26.42,8.84,9.926,5.47,0.028,0.113,0.79,396.2,27.94,0.02608,2.28E+07
2023/9/4 4:00,26.41,8.835,9.717,4.86,0.026,0.118,0.81,400.59,32.13,0.02761,2.98E+07
2023/9/4 8:00,26.44,8.845,9.636,5.03,0.025,0.123,0.81,400.74,32.17,0.02776,3.36E+07
2023/9/4 12:00,27.57,9.033,13.596,5.03,0.025,0.123,0.81,396,32.38,0.03177,3.87E+07
2023/9/4 16:00,30.25,8.934,18.916,4.23,0.025,0.103,0.7,390.65,29.49,0.02507,5.19E+07
2023/9/4 20:00,27.48,9.055,12.236,4.24,0.025,0.111,0.7,390.13,33.61,0.02739,2.86E+07
2023/9/5 0:00,27.22,9.055,11.163,4.24,0.025,0.115,0.69,389.22,38.62,0.02135,2.64E+07
2023/9/5 4:00,27.09,9.008,10.199,4.04,0.028,0.118,0.71,387.85,37.23,0.02103,2.69E+07
2023/9/5 8:00,27,8.975,9.448,3.83,0.025,0.12,0.66,386.96,39.96,0.01576,2.66E+07
2023/9/5 12:00,27.16,9.009,9.798,4.05,0.025,0.119,0.66,387.23,37.3,0.0181,2.90E+07
2023/9/5 16:00,27.82,9.048,11.021,4.37,0.025,0.123,0.6,374.41,35.1,0.01975,3.13E+07
2023/9/5 20:00,27.62,9.058,9.992,4.52,0.025,0.126,0.63,364.38,37.34,0.01996,2.75E+07
2023/9/6 0:00,27.44,9.048,9.548,4.52,0.025,0.129,0.6,363.15,39.49,0.02044,2.80E+07
2023/9/6 4:00,27.18,8.967,8.448,4.35,0.029,0.129,0.61,375.5,39.6,0.02085,2.63E+07
2023/9/6 8:00,27.14,8.938,8.464,3.89,0.025,0.126,0.61,386.18,37.6,0.02197,2.97E+07
2023/9/6 12:00,28.94,9.044,11.313,4.65,0.025,0.124,0.67,382.25,40.28,0.02372,3.23E+07
2023/9/6 16:00,30.83,9.016,13.908,5.31,0.025,0.117,0.6,389.75,26.62,0.02591,2.97E+07
2023/9/6 20:00,29.46,9.021,12.679,6.09,0.025,0.129,0.63,390.55,36.52,0.02077,3.72E+07
2023/9/7 0:00,28.05,9.059,9.588,6.09,0.025,0.135,0.65,391.95,37.75,0.02035,3.27E+07
2023/9/7 4:00,27.56,9.007,8.894,5.89,0.025,0.131,0.72,392.44,50.06,0.01817,3.95E+07
2023/9/7 8:00,27.31,8.92,8.357,5.75,0.025,0.147,0.68,394.84,56,0.01545,4.99E+07
2023/9/7 12:00,29.37,8.943,15.559,6.45,0.025,0.13,0.85,389.2,53.83,0.02547,7.00E+07
2023/9/7 16:00,32.32,8.966,15.927,5.99,0.025,0.124,0.72,395.59,37.8,0.02048,3.78E+07
2023/9/7 20:00,30.07,8.993,13.86,6.27,0.025,0.129,0.63,391.78,54.31,0.02129,3.17E+07
2023/9/8 0:00,28.66,9.064,9.52,6.27,0.025,0.129,0.61,392.64,42.83,0.01811,2.78E+07
2023/9/8 4:00,28.43,9.07,8.843,5.66,0.025,0.13,0.62,393.38,43.05,0.01739,2.65E+07
2023/9/8 8:00,27.94,8.959,8.064,5.05,0.025,0.133,0.59,393.44,41.08,0.02116,2.58E+07
2023/9/8 12:00,30.06,9.043,9.321,5.4,0.025,0.134,0.62,396.81,35.2,0.02899,2.50E+07
2023/9/8 16:00,31.59,9.039,12.76,6.26,0.025,0.13,0.7,395.55,39.37,0.02416,3.21E+07
2023/9/8 20:00,30.04,9.077,10.618,6.16,0.025,0.134,0.62,395.46,39.05,0.02414,3.35E+07
2023/9/9 0:00,28.46,8.903,7.954,6.16,0.025,0.139,1.03,395.49,59.75,0.02479,2.48E+07
2023/9/9 4:00,27.91,8.816,6.921,5.54,0.025,0.147,1.09,395.62,60.84,0.02022,2.70E+07
2023/9/9 8:00,27.92,8.773,6.825,5.1,0.025,0.15,0.97,396.93,158.3,0.02013,2.46E+07
2023/9/9 12:00,30.36,9.017,9.231,5.63,0.025,0.151,0.95,397.57,46.17,0.02504,3.37E+07
2023/9/9 16:00,30.76,9.102,10.168,5.52,0.025,0.142,0.91,396.66,38.81,0.02326,2.56E+07
2023/9/9 20:00,29.65,8.969,9.496,5.76,0.025,0.132,0.63,397.64,37.93,0.02364,2.64E+07
2023/9/10 0:00,28.16,8.856,8.041,5.76,0.025,0.153,1.16,394.46,77.77,0.0252,3.17E+07
2023/9/10 4:00,27.51,8.741,7.382,5.86,0.025,0.137,1.15,394.88,76,0.02581,3.17E+07
2023/9/10 8:00,27.99,8.796,7.646,5.38,0.025,0.13,1.08,395,65.78,0.02466,3.04E+07
2023/9/10 12:00,28.79,8.8,8.436,5.48,0.025,0.13,1.04,397.21,51.96,0.02572,2.96E+07
2023/9/10 16:00,29.64,8.878,9.334,5.34,0.025,0.141,1.07,398.87,50.45,0.03648,3.04E+07
2023/9/10 20:00,29.22,8.942,9.599,5.67,0.025,0.122,0.94,395.86,47.05,0.02988,3.26E+07
2023/9/11 0:00,28.12,8.686,7.391,5.67,0.025,0.124,0.98,394.85,46,0.02413,2.51E+07
2023/9/11 4:00,27.75,8.629,7.113,5.15,0.025,0.127,0.99,394.44,54.16,0.02224,2.62E+07
2023/9/11 8:00,27.63,8.608,6.686,4.69,0.025,0.121,0.89,395.27,46.46,0.02077,2.50E+07
2023/9/11 12:00,29.58,8.84,8.624,5.18,0.025,0.132,0.99,395.39,45.3,0.02636,3.15E+07
2023/9/11 16:00,29.81,8.885,9.759,5.15,0.025,0.127,0.9,393.9,40.95,0.02906,2.88E+07
2023/9/11 20:00,29.45,8.809,9.272,5.43,0.025,0.121,0.56,393.53,33.02,0.02355,2.43E+07
2023/9/12 0:00,28.57,8.62,7.193,5.43,0.025,0.124,0.88,394.57,45.05,0.02241,2.06E+07
2023/9/12 4:00,28.25,8.525,6.379,4.76,0.025,0.128,0.88,395.37,40.75,0.02166,2.15E+07
2023/9/12 8:00,28.23,8.51,6.428,4.62,0.025,0.122,0.81,395.93,166.89,0.02073,2.19E+07
2023/9/12 12:00,28.08,8.507,6.544,4.81,0.025,,1,399.07,45.43,0.02242,2.40E+07
