date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-12-3 4:00,10.145,8.56,11.267,2.96,0.025,0.036,0.818,433.05,41.133,0.00576,3662440.0
2023-12-3 8:00,10.013,8.51,11.076,2.877,0.025,0.035,0.834,433.055,45.067,0.00396,3030430.0
2023-12-3 12:00,10.224,8.62,11.558,3.018,0.025,0.034,0.824,433.185,41.552,0.00678,4123500.0
2023-12-3 16:00,10.57,8.71,11.819,3.115,0.025,0.036,0.815,433.432,41.665,0.00619,3603100.0
2023-12-3 20:00,10.495,8.7,11.81,3.14,0.025,0.036,0.816,433.428,40.609,0.00556,3268350.0
2023-12-4 0:00,10.256,8.66,11.595,5.112,0.025,0.036,0.818,433.754,38.619,0.00415,2892320.0
2023-12-4 4:00,10.115,8.63,11.491,3.078,0.025,0.036,0.828,434.212,43.02,0.00316,2675020.0
2023-12-4 8:00,9.91,8.6,11.45,3.012,0.025,0.036,0.818,434.435,43.897,0.00145,2009660.0
2023-12-5 12:00,10.61,8.76,11.979,3.127,0.025,0.036,0.868,435.033,37.941,0.00731,4168540.0
2023-12-5 16:00,11.135,8.76,11.948,3.11,0.025,0.036,0.867,435.125,43.763,0.00706,3818080.0
2023-12-5 20:00,11.21,8.77,11.942,3.076,0.025,0.039,0.839,434.943,37.432,0.00634,3554160.0
2023-12-6 0:00,10.927,8.7,11.744,3.121,0.025,0.036,0.838,435.374,38.152,0.00302,2317920.0
2023-12-6 8:00,10.893,8.62,11.412,2.87,0.025,0.04,0.862,435.431,43.858,0.00664,3800450.0
2023-12-6 12:00,11.226,8.61,11.443,3.275,0.025,0.048,0.986,435.091,69.48,0.00689,4065940.0
2023-12-6 16:00,11.818,8.7,11.603,3.431,0.025,0.048,1.056,434.93,76.814,0.00873,4435240.0
2023-12-6 20:00,11.519,8.68,11.495,3.224,0.025,0.042,0.999,434.951,56.677,0.00981,4594540.0
2023-12-7 0:00,11.127,8.66,11.45,3.214,0.025,0.044,0.907,435.06,52.29,0.01032,4856310.0
2023-12-7 4:00,10.927,8.64,11.325,3.129,0.025,0.04,0.877,435.21,50.464,0.00978,4928490.0
2023-12-7 8:00,10.848,8.57,11.129,2.87,0.025,0.04,0.896,436.92,48.253,0.00933,4228120.0
2023-12-7 12:00,11.44,8.62,11.234,3.031,0.025,0.037,0.918,444.092,47.374,0.01066,5071690.0
2023-12-7 16:00,12.09,8.76,11.644,3.066,0.025,0.037,0.918,441.283,45.233,0.01341,5527960.0
2023-12-7 20:00,12.379,8.78,11.692,3.083,0.025,0.037,0.858,438.079,42.772,0.00954,4247650.0
2023-12-8 0:00,12.051,8.72,11.506,3.026,0.025,0.037,0.858,436.199,41.844,0.00917,4140560.0
2023-12-8 4:00,11.861,8.63,11.21,3.052,0.025,0.039,0.882,436.307,43.586,0.00916,4090610.0
2023-12-8 8:00,11.736,8.63,11.186,2.872,0.025,0.038,0.845,436.291,42.852,0.00753,3593510.0
2023-12-8 12:00,11.974,8.69,11.33,2.975,0.025,0.04,0.885,437.7,44.025,0.0087,4147840.0
2023-12-8 16:00,12.682,8.78,11.7,3.018,0.025,0.035,0.829,436.322,40.342,0.0108,4227480.0
2023-12-8 20:00,12.768,8.81,11.676,3.019,0.025,0.035,0.788,435.108,37.429,0.00857,3624670.0
2023-12-9 0:00,12.593,8.73,11.394,3.037,0.025,0.033,0.813,435.268,37.685,0.00596,2902540.0
2023-12-9 4:00,12.488,8.67,11.145,2.935,0.025,0.035,0.849,436.106,37.75,0.00539,2726270.0
2023-12-9 8:00,12.468,8.62,10.99,2.826,0.025,0.036,0.821,436.223,39.196,0.00956,4133730.0
2023-12-9 12:00,12.681,8.7,11.239,3.014,0.025,0.036,0.842,439.021,40.044,0.00606,2910500.0
2023-12-9 16:00,12.926,8.78,11.502,3.025,0.025,0.038,0.853,439.735,40.406,0.01214,4351550.0
2023-12-9 20:00,13.188,8.74,11.263,2.96,0.025,0.038,1.0,449.89,41.409,0.01128,4285590.0
2023-12-10 0:00,13.225,8.67,10.938,2.96,0.025,0.035,0.81,439.653,37.823,0.00437,2249830.0
2023-12-10 4:00,13.308,8.66,10.906,2.867,0.025,0.036,0.868,440.893,34.012,0.01048,3891510.0
2023-12-10 8:00,13.402,8.68,10.915,2.716,0.025,0.037,0.927,444.802,42.423,0.00936,3633730.0
2023-12-10 12:00,13.459,8.67,10.872,2.963,0.025,0.036,0.834,440.289,35.477,0.01099,4219670.0
2023-12-10 16:00,13.516,8.68,10.842,2.87,0.025,0.034,0.869,439.668,37.865,0.01139,4051020.0
2023-12-10 20:00,13.286,8.63,10.676,3.037,0.025,0.035,0.807,437.149,37.534,0.01044,3952470.0
2023-12-11 0:00,13.247,8.59,10.575,2.859,0.027,0.034,0.779,435.798,36.638,0.01,3959230.0
2023-12-11 4:00,13.289,8.54,10.404,2.851,0.03,0.034,0.767,434.179,36.321,0.00858,3702750.0
2023-12-11 8:00,13.153,8.53,10.314,2.768,0.035,0.035,0.777,433.697,36.085,0.00854,3495580.0
2023-12-11 12:00,13.027,8.6,10.506,2.854,0.027,0.037,0.927,441.78,37.79,0.0095,3715850.0
2023-12-11 16:00,12.537,8.61,10.628,3.07,0.025,0.042,1.005,439.758,50.209,0.01041,4166210.0
2023-12-11 20:00,12.255,8.56,10.593,2.858,0.031,0.036,0.877,436.216,44.918,0.00999,4136930.0
2023-12-12 0:00,12.039,8.55,10.502,2.911,0.033,0.039,0.922,445.022,48.307,0.01342,4934160.0
2023-12-12 4:00,11.704,8.57,10.604,2.846,0.033,0.042,1.128,442.483,46.313,0.01235,4671760.0
2023-12-12 8:00,11.7,8.53,10.575,1.908,0.03,0.061,1.95,384.152,45.235,0.00423,2005440.0
2023-12-12 12:00,11.136,8.56,10.867,2.653,0.036,0.037,0.965,438.396,40.598,0.00705,3393420.0
2023-12-12 16:00,11.267,8.61,11.064,2.819,0.046,0.038,1.112,438.829,38.429,0.00946,3963440.0
2023-12-12 20:00,11.439,8.58,10.849,2.145,0.029,0.056,1.698,402.461,42.808,0.00363,1927450.0
2023-12-13 0:00,11.202,8.57,10.835,2.255,0.031,0.05,1.47,414.403,39.23,0.00377,2183660.0
2023-12-13 4:00,11.074,8.55,10.756,2.28,0.033,0.047,1.464,414.509,39.101,0.00459,2627980.0
2023-12-13 8:00,10.855,8.59,10.919,2.196,0.025,0.047,1.433,416.995,31.561,0.00673,2938930.0
2023-12-13 12:00,11.16,8.63,11.132,1.991,0.025,0.05,1.563,406.144,31.418,0.00671,2864880.0
2023-12-13 16:00,11.772,8.59,10.928,1.787,0.028,0.06,1.92,390.216,32.727,0.00316,1789310.0
2023-12-13 20:00,12.697,8.54,10.495,1.785,0.035,0.065,1.94,387.067,30.66,0.00372,1680300.0
2023-12-14 0:00,13.12,8.49,10.165,1.682,0.065,0.066,1.95,402.841,30.883,0.0015,1143880.0
2023-12-14 4:00,13.435,8.47,10.043,1.849,0.065,0.067,1.971,407.088,31.484,0.00093,1051460.0
2023-12-14 8:00,13.388,8.44,9.945,1.679,0.068,0.068,1.99,405.518,32.988,0.00169,1093500.0
2023-12-14 12:00,13.582,8.47,10.007,1.755,0.065,0.068,1.975,396.258,30.929,0.00184,1293300.0
2023-12-14 16:00,14.4,8.44,9.853,1.747,0.063,0.071,1.954,394.899,37.101,0.00097,856420.0
2023-12-14 20:00,14.41,8.46,9.95,1.691,0.061,0.067,1.899,395.463,29.891,0.00112,775110.0
2023-12-15 0:00,14.311,8.45,9.829,1.702,0.062,0.065,1.907,394.568,29.593,0.00207,1164150.0
2023-12-15 4:00,13.953,8.45,9.831,1.991,0.062,0.075,2.065,395.389,54.097,0.00287,1619510.0
2023-12-15 8:00,13.325,8.47,10.137,2.254,0.066,0.085,2.305,401.389,89.218,0.00336,2088000.0
2023-12-15 12:00,12.842,8.49,10.275,2.453,0.053,0.084,2.268,399.111,83.854,0.00426,2376000.0
2023-12-15 16:00,12.171,8.51,10.484,2.821,0.048,0.089,2.488,400.824,101.031,0.00497,2701730.0
2023-12-15 20:00,11.415,8.52,10.71,2.626,0.059,0.087,2.503,398.762,105.357,0.00424,2746490.0
2023-12-16 0:00,10.571,8.53,10.987,2.871,0.06,0.093,2.528,401.982,114.41,0.00412,2910250.0
2023-12-16 4:00,9.931,8.53,11.22,3.095,0.07,0.099,2.624,403.615,123.414,0.00395,3108360.0
2023-12-16 8:00,9.109,8.55,11.509,3.339,0.039,0.093,2.628,397.373,144.153,0.00471,3660040.0
2023-12-16 12:00,8.82,8.56,11.791,3.426,0.04,0.098,2.777,399.841,144.766,0.00451,3664530.0
2023-12-16 16:00,8.585,8.58,11.929,3.22,0.045,0.093,2.699,399.634,138.45,0.00442,3600060.0
2023-12-16 20:00,8.035,8.57,12.032,,0.049,0.08,2.543,399.722,108.08,0.00484,3485470.0
2023-12-17 0:00,7.401,8.58,12.206,,0.052,0.078,2.378,401.041,88.465,0.00455,3250480.0
2023-12-17 4:00,6.703,8.57,12.396,,0.064,0.077,2.444,403.716,86.098,0.00422,3335150.0
2023-12-17 8:00,6.22,8.58,12.564,,0.055,0.073,2.367,401.621,80.993,0.0044,3365160.0
2023-12-17 12:00,6.718,8.58,12.564,1.971,0.055,0.071,2.27,402.144,70.164,0.00433,3323990.0
2023-12-17 16:00,7.061,8.6,12.831,2.415,0.056,0.072,2.391,401.537,77.904,0.00389,2951440.0
2023-12-17 20:00,6.393,8.59,12.785,2.254,0.05,0.065,2.326,401.496,63.343,0.00428,3069830.0
2023-12-18 0:00,6.129,8.59,12.826,2.203,0.056,0.067,2.343,402.729,59.146,0.00421,3058500.0
2023-12-18 4:00,6.626,8.57,12.452,2.036,0.062,0.069,2.273,407.649,49.325,0.00258,2464200.0
2023-12-18 8:00,6.817,8.57,12.273,2.087,0.064,0.07,2.19,411.268,36.221,0.00206,2085560.0
2023-12-19 12:00,7.5,8.53,11.765,2.09,0.108,0.072,2.182,400.208,37.201,0.0021,2130380.0
2023-12-19 16:00,8.14,8.53,11.826,2.011,0.099,0.071,2.059,407.954,34.616,0.00207,1963470.0
2023-12-19 20:00,8.046,8.53,11.902,1.903,0.096,0.072,2.064,407.417,35.228,0.00241,1998580.0
2023-12-20 0:00,7.629,8.53,12.038,1.695,0.096,0.07,2.071,407.283,33.312,0.00227,2097640.0
2023-12-20 4:00,7.044,8.54,12.234,1.882,0.1,0.07,2.182,405.068,30.986,0.00215,2171920.0
2023-12-20 8:00,6.729,8.53,12.299,1.819,0.098,0.069,2.074,405.567,30.363,0.00206,2228820.0
2023-12-20 12:00,7.0,8.56,12.324,1.837,0.098,0.068,2.031,406.123,29.512,0.0014,469310.0
2023-12-20 16:00,7.427,8.56,12.323,1.888,0.098,0.067,2.036,406.469,29.756,0.00145,477300.0
2023-12-20 20:00,6.893,8.58,12.402,1.991,0.099,0.068,2.045,407.508,29.792,0.00169,548960.0
2023-12-21 0:00,6.205,8.57,12.588,1.987,0.096,0.068,2.011,408.105,27.197,0.00172,745990.0
2023-12-21 4:00,5.693,8.57,12.732,1.903,0.1,0.065,2.081,409.299,28.136,0.00184,658080.0
2023-12-21 8:00,4.898,8.58,12.913,1.952,0.099,0.066,2.092,409.712,28.758,0.00168,1439800.0
2023-12-21 12:00,5.005,8.57,13.086,1.894,0.1,0.067,2.112,411.334,32.742,0.00151,827500.0
2023-12-21 16:00,5.414,8.6,13.152,2.154,0.1,0.078,2.263,413.678,53.93,0.00185,1201100.0
2023-12-21 20:00,4.052,8.59,13.719,2.293,0.082,0.08,2.298,408.619,61.363,0.00242,1578310.0
2023-12-22 0:00,3.66,8.59,13.714,2.293,0.088,0.078,2.233,410.927,53.859,0.00233,1570980.0
2023-12-22 4:00,3.161,8.58,13.852,2.248,0.09,0.074,2.192,412.413,46.366,0.00219,1571840.0
2023-12-22 8:00,2.499,8.59,14.115,2.106,0.08,0.076,2.185,411.716,52.573,0.0021,1758370.0
2023-12-22 12:00,2.975,8.59,14.157,2.1,0.084,0.074,2.162,412.383,48.483,0.00179,1590260.0
2023-12-22 16:00,4.301,8.59,13.803,2.415,0.076,0.083,2.269,401.893,62.874,0.00201,1692060.0
2023-12-22 20:00,5.853,8.6,12.908,2.158,0.055,0.083,2.191,388.747,55.835,0.00206,1166860.0
2023-12-23 0:00,5.578,8.59,12.984,2.01,0.054,0.078,2.118,387.667,45.618,0.00191,1131900.0
2023-12-23 4:00,5.424,8.59,12.904,1.991,0.058,0.076,2.109,388.568,40.871,0.00212,1341330.0
2023-12-23 8:00,5.688,8.58,12.725,1.889,0.06,0.074,2.032,389.48,35.436,0.00155,875590.0
2023-12-23 12:00,6.749,8.59,12.405,1.882,0.065,0.074,2.066,396.311,34.943,0.00125,665230.0
2023-12-23 16:00,6.835,8.6,12.465,1.901,0.065,0.072,2.021,397.951,32.442,0.00153,647130.0
2023-12-23 20:00,6.414,8.6,12.516,1.838,0.065,0.069,1.973,398.209,30.741,0.00177,728400.0
2023-12-24 0:00,6.104,8.6,12.597,1.849,0.064,0.071,1.994,398.693,29.552,0.00177,800670.0
2023-12-24 4:00,5.745,8.6,12.63,1.83,0.063,0.071,2.001,397.739,29.032,0.00197,810320.0
2023-12-24 8:00,5.201,8.58,12.745,1.991,0.096,0.068,2.046,405.798,26.916,0.00177,877510.0
2023-12-24 12:00,5.531,8.61,12.898,1.849,0.061,0.072,1.985,395.123,29.404,0.00139,825880.0
2023-12-24 16:00,6.724,8.6,12.676,2.061,0.095,0.075,2.124,403.899,37.923,0.00217,958350.0
2023-12-24 20:00,6.177,8.6,12.758,1.984,0.074,0.073,2.087,399.898,36.473,0.00209,1065750.0
2023-12-25 0:00,5.549,8.59,12.928,1.954,0.099,0.072,2.097,406.711,32.908,0.00293,1253840.0
2023-12-25 4:00,5.265,8.58,12.933,1.882,0.084,0.069,2.065,403.064,28.656,0.0022,1056890.0
2023-12-25 8:00,5.406,8.58,12.818,1.891,0.08,0.072,2.041,401.069,28.07,0.00263,1085980.0
2023-12-25 12:00,5.998,8.59,12.795,1.882,0.085,0.071,2.018,401.992,27.983,0.00172,728270.0
2023-12-25 16:00,6.583,8.6,12.784,1.946,0.068,0.071,2.006,395.039,29.218,0.00185,813290.0
2023-12-25 20:00,6.415,8.59,12.806,1.856,0.069,0.072,2.025,397.092,27.683,0.00266,830650.0
2023-12-26 0:00,6.227,8.6,12.768,1.824,0.068,0.068,2.043,397.059,27.764,0.00144,624180.0
2023-12-26 4:00,6.295,8.6,12.657,1.839,0.059,0.069,1.986,393.198,28.27,0.00218,880430.0
2023-12-26 8:00,6.221,8.59,12.574,1.984,0.054,0.069,1.969,390.972,27.092,0.00193,684400.0
2023-12-26 12:00,7.605,8.58,12.394,1.837,0.048,0.069,1.928,391.153,27.317,0.0016,470510.0
2023-12-26 16:00,8.012,8.59,12.167,1.882,0.054,0.07,2.02,396.213,27.892,0.00179,431380.0
2023-12-26 20:00,7.923,8.57,12.073,1.811,0.058,0.069,1.953,396.494,28.938,0.00149,455030.0
2023-12-27 0:00,7.951,8.58,12.062,1.856,0.055,0.072,1.944,395.437,28.355,0.00214,543710.0
2023-12-27 4:00,7.877,8.58,12.082,2.004,0.052,0.07,1.999,395.1,28.308,0.00235,574110.0
2023-12-27 8:00,7.822,8.57,12.055,1.85,0.051,0.068,1.976,394.769,29.672,0.00195,529640.0
2023-12-27 12:00,8.376,8.59,12.131,1.851,0.044,0.07,1.916,393.402,29.16,0.00169,357660.0
2023-12-27 16:00,8.752,8.6,12.114,1.933,0.043,0.069,1.955,391.89,27.292,0.00203,438860.0
2023-12-27 20:00,8.508,8.6,12.128,1.882,0.046,0.07,1.934,394.371,26.07,0.0024,566030.0
2023-12-28 0:00,8.243,8.6,12.128,1.888,0.046,0.068,1.95,394.667,25.303,0.00366,658490.0
2023-12-28 4:00,8.196,8.59,12.078,1.839,0.043,0.066,1.911,393.734,25.146,0.00323,797770.0
2023-12-28 8:00,7.994,8.59,12.036,1.882,0.042,0.069,1.926,393.863,23.945,0.00296,658520.0
2023-12-28 12:00,8.706,8.57,11.847,1.828,0.036,0.067,2.014,388.699,24.758,0.00088,46580.0
2023-12-28 16:00,9.516,8.63,12.488,1.772,0.025,0.068,1.958,384.523,26.404,0.00205,250750.0
2023-12-28 20:00,9.301,8.59,12.407,1.755,0.025,0.065,2.003,385.951,25.997,0.0024,643110.0
2023-12-29 0:00,8.836,8.58,12.456,1.81,0.029,0.064,1.984,389.477,24.812,0.00265,470140.0
2023-12-29 4:00,8.855,8.59,12.39,1.884,0.025,0.067,1.985,386.937,26.048,0.00253,397250.0
2023-12-29 8:00,8.961,8.55,12.201,1.814,0.046,0.069,2.033,398.551,27.786,0.00176,295950.0
2023-12-29 12:00,9.39,8.56,12.227,1.822,0.047,0.068,2.036,400.629,28.428,0.00149,217290.0
2023-12-29 16:00,9.951,8.59,12.306,1.814,0.046,0.068,2.064,400.475,31.199,0.00264,469050.0
2023-12-29 20:00,9.617,8.58,12.3,1.814,0.026,0.065,2.031,388.955,26.895,0.00171,150950.0
2023-12-30 0:00,9.534,8.6,12.296,1.838,0.025,0.065,1.943,387.889,25.096,0.00302,452520.0
2023-12-30 4:00,9.542,8.61,12.316,1.87,0.025,0.066,1.985,384.455,27.505,0.00362,524300.0
2023-12-30 8:00,9.265,8.58,12.265,1.835,0.025,0.064,1.953,388.625,24.823,0.00274,406700.0
2023-12-30 12:00,9.21,8.61,12.509,1.932,0.025,0.061,1.987,389.887,24.736,0.00351,622540.0
2023-12-30 16:00,9.422,8.64,12.56,1.976,0.025,0.058,1.953,389.058,24.519,0.00479,733220.0
2023-12-30 20:00,9.426,8.65,12.482,1.775,0.025,0.061,1.94,386.472,25.334,0.00483,855380.0
2023-12-31 0:00,9.491,8.61,12.241,1.932,0.025,0.064,1.988,393.542,26.356,0.00419,612020.0
2023-12-31 4:00,9.174,8.62,12.27,1.995,0.025,0.062,1.997,397.53,25.342,0.00405,842170.0
2023-12-31 8:00,8.803,8.59,12.292,1.998,0.028,0.063,2.0,398.739,26.078,0.00454,836710.0
2023-12-31 12:00,8.63,8.66,12.814,2.009,0.025,0.059,1.973,389.949,24.747,0.0048,993250.0
2023-12-31 16:00,9.388,8.69,12.669,1.995,0.025,0.067,1.987,398.408,29.192,0.00482,945910.0
2023-12-31 20:00,9.011,8.73,12.854,2.037,0.025,0.062,1.992,392.131,25.726,0.00645,1220090.0
2024-1-1 0:00,8.726,8.72,12.861,2.009,0.025,0.06,1.964,391.483,25.829,0.00649,1120110.0
2024-1-1 4:00,8.396,8.7,12.82,2.03,0.025,0.06,2.004,391.797,25.125,0.00573,1223120.0
2024-1-1 8:00,8.236,8.69,12.76,2.005,0.025,0.058,1.955,393.853,24.004,0.00869,1415520.0
2024-1-1 12:00,8.721,8.77,12.984,1.981,0.025,0.061,2.019,390.882,23.193,0.00558,1120310.0
2024-1-1 16:00,9.137,8.83,13.177,2.102,0.025,0.06,1.965,390.8,24.504,0.00658,1276470.0
2024-1-1 20:00,9.154,8.79,12.949,1.995,0.025,0.062,1.939,394.338,25.787,0.00708,1524300.0
2024-1-2 0:00,8.853,8.74,12.733,2.05,0.025,0.062,1.949,390.417,25.264,0.00324,784100.0
2024-1-2 4:00,8.493,8.75,12.836,1.988,0.025,0.062,1.964,392.363,27.498,0.00324,711400.0
2024-1-2 8:00,8.246,8.71,12.743,1.994,0.025,0.061,1.947,390.847,26.896,0.0063,1365530.0
2024-1-2 12:00,9.789,8.28,11.022,2.148,0.025,0.061,2.001,387.303,23.773,0.00557,996690.0
2024-1-2 16:00,13.091,8.18,10.001,1.995,0.025,0.064,1.977,0.019,,0.00387,661000.0
2024-1-2 20:00,10.899,8.16,10.389,2.052,0.042,0.066,2.029,403.532,28.058,0.00468,796340.0
2024-1-3 0:00,9.464,8.15,10.868,2.148,0.029,0.063,2.017,401.628,26.221,0.00467,742290.0
2024-1-3 4:00,9.442,8.11,10.723,2.058,0.036,0.065,2.004,401.869,27.344,0.00423,851780.0
2024-1-3 8:00,9.263,8.1,10.681,2.002,0.04,0.067,2.043,404.755,31.456,0.00454,967930.0
2024-1-3 12:00,9.632,8.12,10.688,2.113,0.048,0.069,2.067,408.421,36.849,0.00427,1025260.0
2024-1-3 16:00,9.724,8.14,10.699,2.217,0.05,0.071,2.112,406.697,39.931,0.00418,1023080.0
2024-1-3 20:00,9.255,8.18,10.877,2.176,0.025,0.067,2.004,396.693,29.543,0.00485,1056550.0
2024-1-4 0:00,9.088,8.15,10.809,2.168,0.025,0.063,2.002,401.304,28.977,0.0052,1066920.0
2024-1-4 4:00,8.739,8.15,10.811,2.199,0.025,0.063,2.009,400.553,27.126,0.0042,918360.0
2024-1-4 8:00,8.633,8.13,10.757,2.002,0.025,0.063,2.023,401.448,26.147,0.0049,1147710.0
2024-1-4 12:00,9.099,8.16,10.81,2.039,0.042,0.067,2.017,408.356,29.509,0.00404,991900.0
2024-1-4 16:00,9.98,8.12,10.523,2.113,0.095,0.067,2.153,421.761,31.611,0.00231,260830.0
2024-1-4 20:00,9.935,8.17,10.765,2.228,0.088,0.066,2.174,424.221,30.779,0.0037,499180.0
2024-1-5 0:00,9.591,8.19,10.824,2.338,0.082,0.064,2.136,429.06,28.749,0.00491,867900.0
2024-1-5 4:00,9.556,8.12,10.523,2.217,0.1,0.064,2.14,430.792,27.948,0.0039,803870.0
2024-1-5 8:00,9.782,8.07,10.326,1.982,0.092,0.066,2.099,424.412,26.744,0.00295,556740.0
2024-1-5 12:00,10.356,8.13,10.428,2.059,0.088,0.065,2.065,424.946,25.045,0.00428,784670.0
2024-1-5 16:00,11.097,8.17,10.441,2.053,0.092,0.066,2.146,428.495,27.538,0.0033,422910.0
2024-1-5 20:00,10.784,8.17,10.637,2.053,0.081,0.063,2.113,425.593,24.944,0.00344,439920.0
2024-1-6 0:00,10.557,8.13,10.28,2.05,0.107,0.066,2.159,434.005,25.708,0.00148,125850.0
2024-1-6 4:00,10.269,8.09,10.264,2.113,0.103,0.067,2.152,433.729,25.453,0.00198,499570.0
2024-1-6 8:00,10.073,8.08,10.224,1.988,0.098,0.066,2.132,433.102,25.706,0.00293,393510.0
2024-1-6 12:00,10.247,8.14,10.452,2.046,0.093,0.068,2.164,434.265,23.044,0.00358,512040.0
2024-1-6 16:00,10.689,8.21,10.704,2.21,0.088,0.068,2.137,433.948,24.739,0.00427,534830.0
2024-1-6 20:00,10.515,8.21,10.684,2.085,0.082,0.064,2.142,433.338,24.33,0.00395,538640.0
2024-1-7 0:00,10.122,8.2,10.742,2.165,0.08,0.065,2.114,433.794,24.815,0.00537,763430.0
2024-1-7 4:00,9.741,8.17,10.564,2.002,0.077,0.063,2.103,433.971,23.431,0.0046,936680.0
2024-1-7 8:00,9.378,8.15,10.49,2.039,0.078,0.061,2.115,434.47,23.247,0.00497,841800.0
2024-1-7 12:00,9.442,8.14,10.558,2.037,0.072,0.06,2.125,433.905,25.539,0.00398,705360.0
2024-1-7 16:00,10.131,8.32,11.107,2.064,0.042,0.057,2.101,429.829,24.601,0.00504,730670.0
2024-1-7 20:00,9.82,8.34,11.165,2.204,0.035,0.058,2.136,429.854,24.796,0.00689,1139290.0
2024-1-8 0:00,9.05,8.35,11.196,2.157,0.027,0.058,2.064,429.655,24.736,0.00884,1519650.0
2024-1-8 4:00,8.825,8.21,10.797,2.163,0.042,0.064,2.085,429.261,25.102,0.00624,1097810.0
2024-1-8 12:00,8.518,8.44,11.511,2.253,0.025,0.055,2.039,427.177,23.057,0.00936,1732700.0
2024-1-8 16:00,8.829,8.48,11.616,2.287,0.025,0.054,2.027,426.82,23.789,0.0139,2467780.0
2024-1-8 20:00,8.944,8.37,11.291,2.148,0.025,0.061,2.026,417.958,22.737,0.00997,1759290.0
2024-1-9 0:00,9.299,8.14,10.479,1.942,0.045,0.068,2.002,419.692,26.315,0.0045,993220.0
2024-1-9 4:00,9.438,8.12,10.324,1.817,0.043,0.068,2.062,417.975,25.202,0.00347,678350.0
2024-1-9 8:00,9.416,8.12,10.279,1.828,0.038,0.069,2.015,416.438,24.72,0.0047,981370.0
2024-1-9 12:00,9.912,8.17,10.491,1.871,0.032,0.067,1.986,414.398,24.242,0.00343,612660.0
2024-1-9 16:00,10.478,8.21,10.596,1.835,0.03,0.069,2.052,414.861,28.884,0.00364,635500.0
2024-1-9 20:00,10.374,8.22,10.638,1.828,0.029,0.068,2.043,414.441,26.004,0.00335,596400.0
2024-1-10 0:00,9.844,8.19,10.533,1.821,0.03,0.068,1.971,416.888,23.601,0.0037,603550.0
2024-1-10 4:00,9.534,8.17,10.469,1.942,0.025,0.066,1.997,414.579,25.327,0.00386,653590.0
2024-1-10 8:00,9.018,8.17,10.602,2.15,0.026,0.065,1.984,416.877,24.564,0.00387,602530.0
2024-1-10 12:00,9.367,8.24,10.759,1.842,0.025,0.069,1.973,415.385,25.965,0.00439,855870.0
2024-1-10 16:00,9.8,8.31,10.972,1.989,0.025,0.065,2.009,417.3,26.935,0.00508,852130.0
2024-1-10 20:00,9.594,8.29,10.856,2.037,0.025,0.067,1.975,417.001,29.38,0.00514,959670.0
2024-1-11 0:00,9.288,8.29,10.83,1.995,0.025,0.064,2.031,417.632,26.026,0.00378,803020.0
2024-1-11 4:00,8.985,8.25,10.762,1.946,0.025,0.065,1.969,415.575,26.477,0.00362,676960.0
2024-1-11 8:00,8.591,8.23,10.785,1.925,0.025,0.064,1.97,413.814,24.054,0.00522,985250.0
2024-1-11 12:00,9.047,8.29,10.914,1.982,0.025,0.063,1.985,414.038,25.403,0.00469,996200.0
2024-1-11 16:00,9.65,8.37,11.311,2.196,0.025,0.064,2.172,417.487,24.856,0.00505,539210.0
2024-1-11 20:00,9.592,8.4,11.395,2.043,0.025,0.062,2.032,418.485,25.046,0.00479,654830.0
2024-1-12 0:00,9.349,8.41,11.493,1.977,0.025,0.06,1.96,419.466,22.812,0.00648,923010.0
2024-1-12 4:00,9.236,8.42,11.505,1.998,0.025,0.059,1.947,418.94,23.038,0.00752,1135970.0
2024-1-12 8:00,9.059,8.21,10.838,1.824,0.025,0.063,1.994,422.481,22.808,0.00461,703910.0
2024-1-12 12:00,9.538,8.25,10.967,1.921,0.025,0.062,1.962,421.008,23.551,0.00391,545900.0
2024-1-12 16:00,10.028,8.33,11.312,1.817,0.025,0.062,2.005,419.743,24.233,0.00477,218060.0
2024-1-12 20:00,10.19,8.34,11.193,1.898,0.025,0.061,1.992,420.593,23.035,0.0044,557550.0
2024-1-13 0:00,9.999,8.3,11.074,1.661,0.025,0.059,1.969,419.951,21.349,0.00552,692040.0
2024-1-13 4:00,9.938,8.3,11.007,1.821,0.025,0.059,1.954,420.15,22.321,0.00541,1605510.0
2024-1-13 8:00,9.816,8.29,10.98,1.925,0.025,0.058,1.967,423.053,23.413,0.00396,556150.0
2024-1-13 12:00,10.224,8.29,10.999,1.815,0.025,0.062,1.988,419.597,23.729,0.00416,424050.0
2024-1-13 16:00,10.73,8.37,11.34,1.939,0.025,0.063,2.0,420.033,26.996,0.00429,261300.0
2024-1-13 20:00,10.9,8.37,11.148,2.009,0.025,0.062,1.986,420.553,27.918,0.00343,83620.0
2024-1-14 0:00,10.805,8.29,10.799,1.989,0.025,0.06,1.981,421.632,24.758,0.00339,375550.0
2024-1-14 4:00,10.621,8.19,10.606,1.772,0.025,0.061,1.995,423.027,24.742,0.00226,39920.0
2024-1-14 8:00,10.488,8.14,10.235,1.765,0.032,0.061,1.988,423.813,27.409,0.0022,79540.0
2024-1-14 12:00,10.957,8.19,10.368,1.758,0.027,0.063,1.97,423.993,24.028,0.00265,10000.0
2024-1-14 16:00,11.724,8.25,10.568,1.751,0.025,0.06,2.003,421.95,24.558,0.00349,94170.0
