date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023/11/25 16:00,12.18,7.904,10.653,3.82,0.025,0.0886,1.001,416.05,89.46,0.02318,1.89E+07
2023/11/25 20:00,12.05,7.926,10.61,4.139,0.025,0.0982,1.251,423.148,92.97,0.02726,1.92E+07
2023/11/26 0:00,11.89,7.92,10.508,4.139,0.025,0.094,1.194,425.389,77.04,0.0262,2.01E+07
2023/11/26 4:00,11.71,7.859,10.408,3.65,0.025,0.0785,0.996,411.167,79.16,0.0232,1.90E+07
2023/11/26 8:00,11.65,7.863,10.404,3.794,0.025,0.0757,0.915,408.681,70.84,0.02031,1.95E+07
2023/11/26 12:00,11.8,7.912,10.445,3.486,0.025,0.0674,0.915,420.036,55.88,0.02088,1.87E+07
2023/11/26 16:00,11.91,7.815,10.253,3.642,0.0384,0.0629,1.153,421.002,52.69,0.02071,1.76E+07
2023/11/26 20:00,11.96,7.811,10.116,3.448,0.0281,0.0569,1.269,423.552,45.83,0.0209,1.75E+07
2023/11/27 0:00,11.89,7.746,10.048,3.448,0.0351,0.0656,0.897,408.616,60.61,0.02002,1.73E+07
2023/11/27 4:00,11.71,7.669,10.188,3.185,0.0389,0.0656,0.822,397.504,63.53,0.01906,1.75E+07
2023/11/27 8:00,11.63,7.648,9.986,3.443,0.0372,0.0589,0.838,399.904,60,0.02071,1.78E+07
2023/11/27 12:00,12.54,7.782,10.413,3.126,0.025,0.0661,0.835,405.437,59.9,0.02407,1.95E+07
2023/11/27 16:00,12.43,7.798,10.491,3.121,0.025,0.0634,0.814,404.648,60.28,0.01598,1.85E+07
2023/11/27 20:00,12.32,7.781,10.394,3.064,0.025,0.0674,0.77,393.139,65.88,0.01705,1.85E+07
2023/11/28 0:00,12.16,7.689,10.324,3.064,0.025,0.0666,0.87,394.202,61.63,0.01836,1.98E+07
2023/11/28 4:00,11.96,7.715,10.348,2.934,0.025,0.056,0.792,395.796,52.78,0.0172,1.77E+07
2023/11/28 8:00,11.83,7.7,10.384,3.255,0.025,0.0625,0.754,392.606,54.35,0.01567,1.75E+07
2023/11/28 12:00,13.01,7.937,10.895,3.033,0.025,0.0478,0.782,405.64,47.98,0.02586,1.99E+07
2023/11/28 16:00,12.65,7.841,10.648,3.359,0.025,0.0559,0.757,400.969,54.72,0.01928,1.89E+07
2023/11/28 20:00,12.47,7.758,10.502,3.279,0.025,0.0617,0.754,396.362,62.67,0.02111,1.88E+07
2023/11/29 0:00,12.27,7.797,10.653,3.279,0.025,0.0642,0.746,393.202,72.67,0.02094,1.85E+07
2023/11/29 4:00,12.07,7.722,10.446,3.499,0.025,0.0719,0.803,393.38,68.83,0.02075,1.95E+07
2023/11/29 8:00,11.87,7.722,10.485,3.571,0.025,0.0684,0.922,398.263,68.78,0.01552,2.19E+07
2023/11/29 12:00,12.41,7.745,10.576,3.115,0.025,0.0682,0.664,392.972,76.03,0.01551,1.97E+07
2023/11/29 16:00,12.68,7.849,10.743,3.71,0.025,0.0804,0.716,396.91,81.99,0.01757,2.05E+07
2023/11/29 20:00,12.5,7.752,10.552,4.163,0.025,0.1117,1.092,414.808,104.28,0.02087,2.10E+07
2023/11/30 0:00,12.29,7.744,10.524,4.163,0.025,0.1017,1.18,414.874,109.58,0.02559,2.09E+07
2023/11/30 4:00,11.98,7.775,10.58,4.123,0.025,0.101,1.126,410.463,105.44,0.02377,2.01E+07
2023/11/30 8:00,11.56,7.771,10.627,4.455,0.025,0.1165,1.057,403.692,119.14,0.02314,2.09E+07
2023/11/30 12:00,11.71,7.832,10.776,4.256,0.025,0.0982,1.003,404.723,99.59,0.02464,2.16E+07
2023/11/30 16:00,11.65,7.864,10.885,4.445,0.025,0.1016,0.988,400.399,102.07,0.02531,2.09E+07
2023/11/30 20:00,11.34,7.769,10.668,4.495,0.025,0.1118,1.085,405.971,107.61,0.02441,2.14E+07
2023/12/1 0:00,10.94,7.72,10.652,4.495,0.025,0.0972,1.138,401.345,96.76,0.02377,1.83E+07
2023/12/1 4:00,10.49,7.707,10.611,3.82,0.025,0.1062,1.301,406.964,90.33,0.02478,1.79E+07
2023/12/1 8:00,10.05,7.791,10.845,4.05,0.025,0.0977,0.882,386.633,86.19,0.02107,2.27E+07
2023/12/1 12:00,10.49,7.778,11.017,3.672,0.025,0.0878,0.897,376.467,108.18,0.02334,2.39E+07
2023/12/1 16:00,10.57,7.727,10.82,3.507,0.025,0.0916,0.76,373.184,110.2,0.02393,2.02E+07
2023/12/1 20:00,10.21,7.655,10.767,3.445,0.025,0.0786,0.766,370.417,100.23,0.01895,1.93E+07
2023/12/2 0:00,9.95,7.639,10.736,3.445,0.025,0.0938,0.728,366.703,91.47,0.01977,1.80E+07
2023/12/2 4:00,9.65,7.668,10.792,3.242,0.025,0.0807,0.762,365.132,86.12,0.02128,1.86E+07
2023/12/2 8:00,9.52,7.865,11.003,3.491,0.025,0.0614,1.117,381.218,53.26,0.02183,1.97E+07
2023/12/2 12:00,9.86,7.79,10.936,3.306,0.0318,0.0519,1.094,393.885,48.8,0.02033,1.75E+07
2023/12/2 16:00,10.03,7.983,11.167,3.004,0.0396,0.059,1.163,421.373,62.35,0.02209,1.69E+07
2023/12/2 20:00,9.8,7.988,11.166,2.543,0.041,0.057,1.173,416.097,50.04,0.02287,1.81E+07
2023/12/3 0:00,9.56,7.999,11.193,2.543,0.025,0.0461,1.062,406.455,48.89,0.02267,1.77E+07
2023/12/3 4:00,9.39,7.949,11.069,2.403,0.0416,0.0521,1.089,409.553,41.79,0.02538,1.88E+07
2023/12/3 8:00,9.24,7.911,11.015,2.675,0.051,0.0525,1.125,411.926,36.73,0.02561,1.69E+07
2023/12/3 12:00,10.08,8.156,11.649,3.66,0.025,0.0499,1.108,409.383,51.19,0.02894,2.02E+07
2023/12/3 16:00,10.38,8.312,12.078,3.486,0.025,0.0459,0.982,412.718,46.99,0.03327,1.90E+07
2023/12/3 20:00,9.56,8.018,11.31,3.154,0.0344,0.0464,1.098,407.365,39.06,0.02146,1.61E+07
2023/12/4 0:00,9.37,7.9,11.02,3.154,0.0464,0.0463,1.146,404.234,37.79,0.01818,1.63E+07
2023/12/4 4:00,9.2,8.03,11.283,3.154,0.0304,0.045,1.031,405.252,35.82,0.02362,1.60E+07
2023/12/4 8:00,9.3,8.069,11.361,3.796,0.025,0.0505,1,397.667,51.66,0.02334,1.84E+07
2023/12/4 12:00,9.56,8.099,11.421,4.002,0.025,0.0562,0.917,401.913,56.1,0.02236,1.98E+07
2023/12/4 16:00,9.67,8.158,11.535,3.587,0.025,0.0508,0.942,404.744,48.48,0.02364,2.28E+07
2023/12/4 20:00,9.45,8.092,11.405,3.858,0.0277,0.0523,1.039,404.494,50.16,0.0211,2.13E+07
2023/12/5 0:00,9.3,8.077,11.351,3.858,0.0326,0.0525,0.894,400.94,48.07,0.02329,1.81E+07
2023/12/5 4:00,9.2,8.066,11.252,3.527,0.0353,0.0535,0.995,408.724,43.28,0.01957,1.67E+07
2023/12/5 8:00,9.11,8.23,11.51,3.628,0.0392,0.0487,1.063,422.125,39.29,0.02171,1.79E+07
2023/12/5 12:00,9.77,8.418,11.986,4.405,0.025,0.0501,1.352,442.137,38.95,0.02402,1.97E+07
2023/12/5 16:00,10.08,8.654,12.788,4.274,0.04,0.0473,1.364,451.897,32.07,0.03749,1.94E+07
2023/12/5 20:00,10.12,8.736,13.007,4.298,0.041,0.05,1.352,459.671,26.96,0.05978,1.92E+07
2023/12/6 0:00,9.97,8.773,13.146,4.298,0.0426,0.0445,1.469,465.036,25.09,0.06123,1.99E+07
2023/12/6 4:00,9.88,8.656,12.616,4.732,0.0449,0.0515,1.673,486.524,28.12,0.05668,1.86E+07
2023/12/6 8:00,9.82,8.497,12.136,4.396,0.0548,0.0501,1.874,495.976,30.12,0.04442,1.90E+07
2023/12/6 12:00,10.12,8.514,12.116,5.242,0.025,0.1021,1.763,494.675,106.38,0.04818,2.17E+07
2023/12/6 16:00,10.42,8.484,11.928,5.107,0.025,0.0838,1.758,502.093,85.59,0.05255,2.12E+07
2023/12/6 20:00,10.38,8.611,12.027,4.646,0.025,0.0668,1.719,490.561,52.95,0.08455,2.53E+07
2023/12/7 0:00,10.18,8.568,11.853,4.646,0.0323,0.0591,1.646,488.565,41.07,0.07088,2.04E+07
2023/12/7 4:00,9.86,8.449,11.663,4.43,0.025,0.0642,1.87,499.494,45.25,0.07105,1.99E+07
2023/12/7 8:00,9.71,8.36,11.426,4.3,0.025,0.0569,1.752,493.841,44.66,0.04782,1.94E+07
2023/12/7 12:00,10.14,8.467,11.837,4.421,0.025,0.0605,1.82,499.424,44.21,0.04378,1.88E+07
2023/12/7 16:00,10.55,8.202,11.478,3.978,0.025,0.0605,1.447,464.891,43.74,0.02609,1.75E+07
2023/12/7 20:00,10.42,8.093,11.262,3.742,0.0273,0.053,1.43,451.73,36.49,0.02849,1.69E+07
2023/12/8 0:00,10.33,8.191,11.387,3.742,0.025,0.049,1.441,454.429,27.92,0.02825,1.69E+07
2023/12/8 4:00,10.16,8.211,11.245,3.796,0.025,0.046,1.478,464.411,27.62,0.02472,1.63E+07
2023/12/8 8:00,10.01,8.198,11.223,3.779,0.025,0.0443,1.432,464.992,29.35,0.02441,1.66E+07
2023/12/8 12:00,10.68,8.412,11.799,3.779,0.025,0.0443,1.432,511.448,41.52,0.0469,1.81E+07
2023/12/8 16:00,11.3,8.495,12.522,4.436,0.025,0.0443,1.886,522.206,37.05,0.05669,1.77E+07
2023/12/8 20:00,11.1,8.435,12.258,4.391,0.025,0.0666,1.878,517.939,34.72,0.07515,1.86E+07
2023/12/9 0:00,11.03,8.337,11.952,4.391,0.0437,0.0698,1.936,517.958,31.54,0.05776,1.78E+07
2023/12/9 4:00,11.05,8.119,11.289,3.945,0.0756,0.0708,1.856,521.633,24.25,0.04048,1.66E+07
2023/12/9 8:00,11.14,7.999,10.988,3.98,0.106,0.0643,1.853,525.959,24.34,0.04079,1.71E+07
2023/12/9 12:00,12.41,8.38,12.228,4.552,0.0575,0.077,1.788,539.155,25.35,0.03104,1.84E+07
2023/12/9 16:00,12.97,8.65,13.297,4.745,0.1085,0.0706,1.851,547.488,27.65,0.07321,2.00E+07
2023/12/9 20:00,12.79,8.541,13.244,4.373,0.0926,0.0688,1.829,543.821,20.93,0.05249,1.71E+07
2023/12/10 0:00,12.34,8.479,12.712,4.373,0.0882,0.064,1.871,539.135,21.21,0.0488,1.70E+07
2023/12/10 4:00,11.58,8.169,11.374,4.114,0.0801,0.0692,1.848,530.542,24.75,0.05256,1.70E+07
2023/12/10 8:00,11.47,8.114,11.112,4.175,0.0722,0.0685,1.809,530.692,26.45,0.0484,1.67E+07
2023/12/10 12:00,11.65,8.226,11.56,4.128,0.051,0.0708,1.842,532.137,25.36,0.05378,1.73E+07
2023/12/10 16:00,11.74,8.202,11.313,4.13,0.082,0.072,1.957,531.659,31.88,0.05165,1.72E+07
2023/12/10 20:00,11.69,8.477,11.813,4.251,0.031,0.0703,2.002,534.22,42.86,0.06294,1.81E+07
2023/12/11 0:00,11.71,8.483,11.631,4.251,0.0427,0.0702,2.002,530.008,45.12,0.06143,1.88E+07
2023/12/11 4:00,11.69,8.564,11.525,4.261,0.0435,0.0671,1.835,527.179,40.24,0.06847,1.85E+07
2023/12/11 8:00,11.67,8.58,11.463,4.047,0.0331,0.0676,1.576,516.287,44.48,0.06239,1.90E+07
2023/12/11 12:00,11.49,8.409,11.237,5.232,0.025,0.1121,1.9,527.261,114.8,0.05709,2.08E+07
2023/12/11 16:00,11.19,8.021,10.73,4.527,0.0719,0.1157,2.121,522.491,94.68,0.03059,1.75E+07
2023/12/11 20:00,10.94,8.461,11.066,4.688,0.0323,0.0857,1.815,513.338,73.49,0.06542,1.98E+07
2023/12/12 0:00,10.64,8.481,11.03,4.563,0.0411,0.0913,1.854,517.525,75.52,0.06822,1.90E+07
2023/12/12 4:00,10.29,8.204,10.863,4.547,0.054,0.0937,2.001,511.912,82.44,0.04948,1.84E+07
2023/12/12 8:00,10.18,7.959,10.701,4.294,0.0654,0.0821,1.653,473.743,82.9,0.03205,1.75E+07
2023/12/12 12:00,10.03,7.975,10.83,3.85,0.025,0.0809,1.569,465.282,76.76,0.01961,1.65E+07
2023/12/12 16:00,10.08,8.03,10.942,3.772,0.0433,0.0719,1.627,478.205,67.77,0.02076,1.74E+07
2023/12/12 20:00,9.86,8.029,10.947,3.757,0.0464,0.0683,1.591,475.622,66.57,0.0214,1.58E+07
2023/12/13 0:00,9.82,8.063,10.914,3.757,0.0424,0.0683,1.594,474.657,56.6,0.03173,1.58E+07
2023/12/13 4:00,9.56,8.056,10.945,3.811,0.0476,0.0701,1.606,473.864,61.99,0.02608,1.60E+07
2023/12/13 8:00,9.39,8.364,11.167,4.717,0.025,0.0768,1.532,478.216,96.6,0.05274,1.87E+07
2023/12/13 12:00,9.67,8.072,11.123,4.392,0.025,0.1013,1.394,454.916,121.47,0.02206,1.77E+07
2023/12/13 16:00,9.92,7.988,11.115,3.947,0.0288,0.0832,1.347,446.567,103.1,0.02014,1.85E+07
2023/12/13 20:00,9.9,7.886,11.029,3.734,0.0315,0.0882,1.141,427.724,100.91,0.01706,1.64E+07
2023/12/14 0:00,9.97,7.852,10.975,3.734,0.0296,0.0735,1.141,420.727,96.27,0.01614,1.64E+07
2023/12/14 4:00,9.99,7.879,10.95,3.45,0.0318,0.0773,1.012,423.599,85.91,0.01699,1.75E+07
2023/12/14 8:00,10.01,7.877,10.937,3.356,0.0296,0.0615,0.927,424.34,73.82,0.01691,1.62E+07
2023/12/14 12:00,10.94,8.038,11.212,3.494,0.025,0.0604,0.922,439.796,83.94,0.01711,1.94E+07
2023/12/14 16:00,11.71,8.2,11.502,3.35,0.025,0.0607,0.937,454.023,65.86,0.02499,1.74E+07
2023/12/14 20:00,11.19,8.128,11.341,3.223,0.026,0.0601,0.939,447.019,67.18,0.01996,1.83E+07
2023/12/15 0:00,10.84,7.989,11.064,3.223,0.025,0.0763,1.011,435.591,76.77,0.01715,1.73E+07
2023/12/15 4:00,10.73,7.911,10.994,4.451,0.025,0.1017,1.111,427.692,130.34,0.01961,2.24E+07
2023/12/15 8:00,10.42,7.784,10.961,4.906,0.025,0.1089,0.818,405.763,163.62,0.01833,2.02E+07
2023/12/15 12:00,10.23,7.786,11.01,4.435,0.025,0.1144,0.936,397.78,170,0.0183,2.05E+07
2023/12/15 16:00,9.84,7.769,11.073,4.387,0.025,0.1256,0.87,394.359,153.73,0.01885,1.98E+07
2023/12/15 20:00,9.52,7.782,11.093,5.829,0.025,0.1348,1.335,409.753,185.3,0.01801,2.56E+07
2023/12/16 0:00,9.09,7.797,11.236,5.829,0.025,0.1388,1.335,388.768,190.29,0.01961,1.96E+07
2023/12/16 4:00,8.54,7.767,11.356,5.17,0.025,0.1666,0.852,378.026,229.37,0.02117,2.09E+07
2023/12/16 8:00,7.83,7.742,11.578,6.034,0.025,0.1866,0.841,367.559,292.2,0.02328,2.19E+07
2023/12/16 12:00,7.49,7.74,11.751,5.659,0.025,0.1975,0.832,362.673,286.16,0.02312,2.23E+07
2023/12/16 16:00,7.2,7.744,11.859,5.211,0.4685,0.1376,0.745,359.855,256.02,0.02201,2.24E+07
2023/12/16 20:00,6.87,7.759,11.869,4.948,1.5315,0.1344,0.773,355.618,218.75,0.02382,2.26E+07
2023/12/17 0:00,6.42,7.748,11.92,4.948,1.4248,0.1372,0.773,357.989,223.13,0.02283,2.49E+07
2023/12/17 4:00,6.12,7.752,11.947,4.684,,0.1131,0.655,358.27,207.85,0.02212,2.17E+07
2023/12/17 8:00,5.75,7.745,11.996,4.979,0.3535,0.1294,0.74,348.62,206.98,0.02281,2.13E+07
2023/12/17 12:00,5.97,7.744,12.135,4.172,0.025,0.1118,0.712,348.856,185.54,0.02061,1.98E+07
2023/12/17 16:00,6.16,7.747,12.163,4.121,0.025,0.0996,0.744,350.958,165.89,0.01999,1.88E+07
2023/12/17 20:00,5.99,7.739,12.126,3.833,1.4902,0.1027,0.737,349.137,143.11,0.0194,2.03E+07
2023/12/18 0:00,5.83,7.739,12.105,3.833,1.5184,0.0863,0.737,359.71,141.28,0.01839,1.87E+07
2023/12/18 4:00,5.67,7.742,12.095,3.761,0.0273,0.0895,0.893,370.057,132.57,0.01794,1.84E+07
2023/12/18 8:00,5.48,7.759,12.144,4.148,0.033,0.0821,0.939,376.924,140.89,0.01797,1.83E+07
2023/12/18 12:00,5.18,7.746,12.207,4.102,1.6558,0.0909,0.844,361.344,145.55,0.01884,1.96E+07
2023/12/18 16:00,4.94,7.743,12.259,4.123,1.5083,0.093,0.688,341.208,154.93,0.01912,2.06E+07
2023/12/18 20:00,4.66,7.734,12.25,3.992,1.6341,0.095,0.67,333.884,150.44,0.01864,1.98E+07
2023/12/19 0:00,4.52,7.736,12.318,3.992,1.5113,0.0934,0.67,334.587,139.88,0.01989,2.01E+07
2023/12/19 4:00,4.58,7.74,12.254,3.49,0.616,0.0746,0.851,357.616,110.8,0.01746,1.80E+07
2023/12/19 8:00,4.44,7.708,12.365,3.747,0.0378,0.0853,0.732,330.765,133.2,0.01916,2.01E+07
2023/12/19 12:00,4.48,7.695,12.42,3.948,0.0378,0.0793,0.732,331.422,152.9,0.01952,2.04E+07
2023/12/19 16:00,3.88,7.775,12.855,,,,,330.797,137.88,0.0186,1.77E+07
2023/12/19 20:00,4.36,7.699,12.582,3.799,1.6552,0.0907,0.654,330.991,147.95,0.01901,2.04E+07
2023/12/20 0:00,4.32,7.714,12.494,3.799,1.6387,0.0826,0.654,357.333,119.89,0.01872,1.86E+07
2023/12/20 4:00,4.01,7.7,12.672,3.734,1.5133,0.086,0.611,324.829,145.56,0.01921,2.10E+07
2023/12/20 8:00,3.78,7.714,12.731,3.968,0.0538,0.0927,0.656,322.672,144.3,0.01911,1.97E+07
2023/12/20 12:00,4.03,7.703,12.846,3.947,1.3052,0.1047,0.553,326.121,165.76,0.01847,2.03E+07
2023/12/20 16:00,4.19,7.681,12.898,4.089,1.3052,0.0947,0.692,332.862,164.85,0.02136,1.96E+07
2023/12/20 20:00,3.92,7.667,12.917,4.127,,0.103,0.539,329.868,176.32,0.02208,2.24E+07
2023/12/21 0:00,3.64,7.647,12.916,4.127,,0.0433,0.539,327.201,190.87,0.02283,2.06E+07
2023/12/21 4:00,3.24,7.631,12.976,3.753,,0.0927,0.464,323.301,199.41,0.02347,2.11E+07
2023/12/21 8:00,2.68,7.623,13.113,4.569,,0.1203,0.478,317.075,222.94,0.02414,2.18E+07
2023/12/21 12:00,2.82,7.605,13.233,5.008,0.0353,0.105,0.452,318.529,252.92,0.02313,2.18E+07
2023/12/21 16:00,2.9,7.635,13.309,5.127,0.7883,0.1571,0.545,324.034,261.05,0.02388,2.28E+07
2023/12/21 20:00,2.53,7.64,13.351,4.776,1.5926,0.005,0.518,315.375,247.02,0.02376,2.17E+07
2023/12/22 0:00,2.21,7.621,13.386,4.776,,,,315.08,266.61,0.02574,2.16E+07
2023/12/22 4:00,1.68,7.599,13.506,,,,,307.784,256.78,0.02541,2.13E+07
2023/12/22 8:00,1.21,7.601,13.617,,,,,300.042,230.19,0.02284,2.27E+07
2023/12/22 12:00,1.56,7.564,13.695,,,,,302.418,209.99,0.0218,2.12E+07
2023/12/22 16:00,1.84,7.592,13.741,,,,,306.542,214.62,0.0221,2.03E+07
2023/12/22 20:00,1.62,7.583,13.708,,,,,303.565,197.61,0.02241,2.00E+07
2023/12/23 0:00,1.41,7.571,13.714,,,,,300.49,187.06,0.02147,1.92E+07
2023/12/23 4:00,1.35,7.584,13.692,,,,,301.25,185.27,0.02095,1.94E+07
2023/12/23 8:00,1.23,7.577,13.698,,,,,300.008,173.56,0.02011,1.95E+07
2023/12/23 12:00,1.48,7.551,13.726,,,,,302.971,157.57,0.01892,1.90E+07
2023/12/23 16:00,1.72,7.55,13.714,,,,,305.277,156.47,0.01893,1.98E+07
2023/12/23 20:00,1.54,7.583,13.694,,,,,302.987,153.82,0.01843,1.88E+07
2023/12/24 0:00,1.33,7.585,13.692,,,,,302.482,139.62,0.01745,1.85E+07
2023/12/24 4:00,1.23,7.598,13.632,3.039,,,,305.3,132.27,0.01723,1.82E+07
2023/12/24 8:00,1.05,7.587,13.571,3.293,,,,313.632,111.57,0.01554,1.67E+07
2023/12/24 12:00,1.5,7.558,13.676,2.864,0.2091,,,315.427,110.58,0.01538,1.71E+07
2023/12/24 16:00,1.99,7.562,13.665,3.022,0.1618,,0.954,325.829,108.17,0.0152,1.71E+07
2023/12/24 20:00,2.15,7.61,13.378,2.991,0.2317,,1.38,354.028,93.71,0.0144,1.66E+07
2023/12/25 0:00,1.82,7.652,13.294,2.991,0.2518,,1.38,375.424,78.01,0.0133,1.63E+07
2023/12/25 4:00,1.68,7.648,13.313,3.1,2.0985,,1.293,351.552,83.76,0.01284,1.66E+07
2023/12/25 8:00,1.43,7.598,13.628,3.192,0.1409,,0.868,313.941,108.31,0.0151,1.70E+07
2023/12/25 12:00,2.11,7.626,13.687,2.728,0.1087,,0.655,314.566,96.06,0.01421,1.62E+07
2023/12/25 16:00,2.62,7.637,13.683,2.858,0.025,0.0484,,318.118,89.73,0.01378,1.58E+07
2023/12/25 20:00,2.41,7.636,13.679,2.805,0.025,0.0542,,316.946,88.28,0.01377,1.59E+07
2023/12/26 0:00,2.31,7.63,13.644,2.805,0.025,0.0427,,316.417,92.05,0.01438,1.59E+07
2023/12/26 4:00,2.05,7.633,13.661,2.754,0.025,0.0609,,315.059,83.46,0.01349,1.66E+07
2023/12/26 8:00,2.07,7.611,13.653,2.993,0.025,0.044,0.711,315.06,85,0.01319,1.59E+07
2023/12/26 12:00,2.31,8.353,13.691,,0.025,0.0409,0.708,320.301,90.66,0.01427,1.63E+07
2023/12/26 16:00,2.86,7.6,13.598,2.81,0.025,0.0409,0.704,344.647,82.29,0.01521,1.47E+07
2023/12/26 20:00,2.8,7.591,13.603,2.716,0.025,0.0705,0.675,344.024,86.46,0.01475,1.59E+07
2023/12/27 0:00,2.82,7.577,13.538,2.716,0.025,0.0649,0.659,341.585,88.21,0.01531,1.63E+07
2023/12/27 4:00,2.82,7.567,13.526,2.574,0.025,0.0704,0.648,340.851,86.3,0.01564,1.59E+07
2023/12/27 8:00,2.8,7.557,13.512,2.796,0.025,0.0591,0.687,340.012,87.71,0.01564,1.57E+07
2023/12/27 12:00,3.38,7.555,13.524,2.631,0.025,0.0558,0.682,348.391,83.49,0.01411,1.56E+07
2023/12/27 16:00,3.86,7.56,13.513,2.663,0.025,0.0528,0.679,354.119,76.75,0.01412,1.55E+07
2023/12/27 20:00,3.7,7.585,13.492,2.66,0.025,0.0572,0.673,353.472,78.39,0.01455,1.54E+07
2023/12/28 0:00,3.46,7.572,13.383,2.442,0.025,0.0632,0.699,350.548,76.34,0.01421,1.55E+07
2023/12/28 4:00,3.68,7.546,13.371,2.587,0.025,0.0627,0.69,355.367,76.78,0.01498,1.55E+07
2023/12/28 8:00,3.56,7.556,13.356,2.667,0.025,0.0546,0.709,350.73,71.41,0.01599,1.52E+07
2023/12/28 12:00,4.32,7.539,13.254,2.547,0.05,0.0536,1.078,380.673,64.12,0.01421,1.58E+07
2023/12/28 16:00,4.76,7.552,13.17,2.673,0.0627,0.05,1.153,389.079,61.29,0.01351,1.51E+07
2023/12/28 20:00,4.42,7.556,13.181,2.54,0.0653,0.0566,1.197,385.599,60.23,0.01263,1.59E+07
2023/12/29 0:00,4.28,7.551,13.217,2.54,0.0669,0.0591,1.125,385.285,59.39,0.01319,1.56E+07
2023/12/29 4:00,4.42,7.523,13.111,2.615,0.0654,0.057,1.083,384.94,55.55,0.01278,1.50E+07
2023/12/29 8:00,4.6,7.489,13.005,2.659,0.055,0.0473,1.019,380.955,54.05,0.0145,1.50E+07
2023/12/29 12:00,4.76,7.462,13.008,2.601,0.0618,0.0523,1.074,387.093,54.94,0.01337,1.51E+07
2023/12/29 16:00,5.04,7.461,12.929,2.675,0.0595,0.0566,1.102,391.207,59.42,0.01387,1.51E+07
2023/12/29 20:00,5.18,7.477,12.789,2.545,0.0574,0.0573,1.019,388.819,64.11,0.01393,1.55E+07
2023/12/30 0:00,4.94,7.504,12.922,2.545,0.0338,0.0612,0.891,379.562,71.41,0.01378,1.53E+07
2023/12/30 4:00,4.76,7.544,12.932,2.852,0.0609,0.066,1.156,389.644,74.8,0.01534,1.56E+07
2023/12/30 8:00,4.54,7.531,13.056,2.775,0.0573,0.0514,1.066,386.026,62.23,0.0152,1.53E+07
2023/12/30 12:00,4.62,7.531,13.143,2.611,0.025,0.0534,0.864,373.471,62.91,0.01355,1.52E+07
2023/12/30 16:00,4.72,7.547,13.191,2.54,0.025,0.0499,0.778,367.414,66.55,0.01344,1.49E+07
2023/12/30 20:00,4.76,7.572,13.086,2.583,0.025,0.0536,0.806,370.566,65.64,0.01513,1.49E+07
2023/12/31 0:00,4.64,7.575,13.128,2.583,0.025,0.052,0.743,366.111,63.63,0.01441,1.48E+07
2023/12/31 4:00,4.54,7.54,13.076,2.545,0.025,0.055,0.75,363.694,69.53,0.01469,1.51E+07
2023/12/31 8:00,4.5,7.515,12.996,2.747,0.025,0.0506,0.689,361.777,77.14,0.0135,1.52E+07
2023/12/31 12:00,4.96,7.534,12.92,2.715,0.025,0.0605,0.843,374.541,79.82,0.01453,1.56E+07
2023/12/31 16:00,5.46,7.561,12.785,2.851,0.0552,0.0589,1.043,391.773,74.24,0.01617,1.55E+07
2023/12/31 20:00,5.38,7.594,12.682,2.826,0.0698,0.0614,1.134,400.737,68.3,0.01761,1.53E+07
2024/1/1 0:00,5.36,7.658,12.575,2.826,0.1091,0.0679,1.495,424.21,54.16,0.02383,1.59E+07
2024/1/1 4:00,5.22,7.596,12.532,2.895,0.0926,0.065,1.333,412.989,59.76,0.01688,1.54E+07
2024/1/1 8:00,5.24,7.584,12.449,3.042,0.0989,0.0564,1.38,417.253,60.8,0.0174,1.55E+07
2024/1/1 12:00,5.67,7.615,12.512,2.805,0.1057,0.0605,1.48,429.009,56.76,0.01659,1.57E+07
2024/1/1 16:00,5.99,7.637,12.536,2.813,0.1116,0.0549,1.513,436.779,56.4,0.01758,1.56E+07
2024/1/1 20:00,5.89,7.676,12.515,2.894,0.1149,0.0633,1.591,437.574,48.98,0.02169,1.56E+07
2024/1/2 0:00,5.85,7.72,12.41,2.894,0.1374,0.0677,1.733,446.202,47.01,0.02709,1.59E+07
2024/1/2 4:00,5.85,7.728,12.297,3.065,0.1357,0.0674,1.786,442.667,41.99,0.03178,1.59E+07
2024/1/2 8:00,5.34,7.637,12.396,2.928,0.114,0.0572,1.508,429.785,47.46,0.01923,1.55E+07
2024/1/2 12:00,5.4,7.568,12.489,2.727,0.0934,0.0601,1.295,414.544,51.96,0.01622,1.54E+07
2024/1/2 16:00,5.81,7.593,12.485,2.636,0.0929,0.0529,1.297,420.885,50.09,0.01864,1.59E+07
2024/1/2 20:00,5.81,7.63,12.458,2.708,0.1078,0.0561,1.433,430.507,47.23,0.01843,1.56E+07
2024/1/3 0:00,5.54,7.603,12.676,2.511,0.0459,0.0536,1.01,395.538,59.04,0.01529,1.54E+07
2024/1/3 4:00,5.48,7.61,12.654,2.68,0.045,0.0545,1.021,395.435,57.08,0.01557,1.56E+07
2024/1/3 8:00,5.85,7.747,12.219,3.402,0.1244,0.0605,1.698,432.35,50.25,0.03535,1.62E+07
2024/1/3 12:00,5.97,7.596,12.488,2.548,0.0578,0.0567,1.11,398.903,55.54,0.01511,1.50E+07
2024/1/3 16:00,6.38,7.61,12.57,3.249,0.0526,0.0518,1.044,403.654,65.56,0.01775,1.47E+07
